video_current_time,pause_time
0,0
513,0
782,0
143,0
401,0
281,0
551,0
40,0
682,0
427,0
179,0
821,0
312,0
70,0
206,0
723,0
596,0
856,0
475,0
351,0
96,0
236,0
755,0
635,0
124,0
