wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 04:44:54.000000,load_video,None,,,,None,
2014-10-20 05:42:25.000000,load_video,None,,,,None,
2014-10-20 20:55:18.000000,load_video,None,,,,None,
2014-10-20 20:55:28.000000,load_video,None,,,,None,
2014-10-20 20:57:56.000000,load_video,None,,,,None,
2014-10-20 20:57:59.000000,play_video,0,,,,0,
2014-10-20 21:11:44.000000,pause_video,824.578100781,,,,824.578100781,
2014-10-20 21:40:46.000000,play_video,1454.66824157,,,,1454.66824157,
2014-10-20 21:44:27.000000,seek_video,,,,1678.27380625,,onSlideSeek
2014-10-20 21:44:29.000000,pause_video,1678.27380625,,,,1678.27380625,
2014-10-20 21:45:05.000000,play_video,1678.27380625,,,,1678.27380625,
2014-10-20 21:46:48.000000,pause_video,1736.50912653,,,,1736.50912653,
2014-10-20 21:47:23.000000,play_video,1736.50912653,,,,1736.50912653,
2014-12-03 07:37:13.000000,load_video,None,,,,None,
