wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 21:56:56.000000,load_video,None,,,,None,
2014-10-06 21:57:52.000000,play_video,0,,,,0,
2014-10-06 21:58:24.000000,seek_video,,,,31.324158,,onSlideSeek
2014-10-06 21:58:25.000000,play_video,31.324158,,,,31.324158,
2014-10-06 21:58:26.000000,seek_video,,,,56.151826,,onSlideSeek
2014-10-06 21:58:27.000000,play_video,56.151826,,,,56.151826,
2014-10-06 21:58:37.000000,seek_video,,,,88.332861,,onSlideSeek
2014-10-06 21:58:37.000000,play_video,88.332861,,,,88.332861,
2014-10-06 21:58:40.000000,seek_video,,,,110.834206,,onSlideSeek
2014-10-06 21:58:40.000000,play_video,110.834206,,,,110.834206,
2014-10-06 21:58:47.000000,seek_video,,,,142.456587,,onSlideSeek
2014-10-06 21:58:47.000000,play_video,142.456587,,,,142.456587,
2014-10-06 21:58:48.000000,seek_video,,,,160.612158,,onSlideSeek
2014-10-06 21:58:48.000000,play_video,160.612158,,,,160.612158,
2014-10-06 21:58:51.000000,seek_video,,,,198.817596,,onSlideSeek
2014-10-06 21:58:51.000000,play_video,198.817596,,,,198.817596,
2014-10-06 21:59:01.000000,pause_video,191.178321,,,,191.178321,
2014-10-06 22:00:23.000000,play_video,191.178321,,,,191.178321,
2014-10-06 22:00:26.000000,pause_video,194.421115,,,,194.421115,
2014-10-06 22:00:38.000000,play_video,194.421115,,,,194.421115,
2014-10-06 22:00:45.000000,seek_video,,,,200.555183,,onSlideSeek
2014-10-06 22:00:45.000000,play_video,200.555183,,,,200.555183,
2014-10-06 22:00:48.000000,seek_video,,,,225.312825,,onSlideSeek
2014-10-06 22:00:49.000000,play_video,225.312825,,,,225.312825,
2014-10-06 22:00:51.000000,seek_video,,,,253.558175,,onSlideSeek
2014-10-06 22:00:51.000000,play_video,253.558175,,,,253.558175,
2014-10-06 22:00:54.000000,seek_video,,,,289.575854,,onSlideSeek
2014-10-06 22:00:54.000000,play_video,289.575854,,,,289.575854,
2014-10-06 22:00:57.000000,seek_video,,,,313.623225,,onSlideSeek
2014-10-06 22:00:57.000000,play_video,313.623225,,,,313.623225,
2014-10-06 22:01:12.000000,seek_video,,,,351.103561,,onSlideSeek
2014-10-06 22:01:12.000000,play_video,351.103561,,,,351.103561,
2014-10-06 22:01:14.000000,seek_video,,,,374.555176,,onSlideSeek
2014-10-06 22:01:15.000000,play_video,374.555176,,,,374.555176,
2014-10-06 22:01:17.000000,seek_video,,,,360.157894,,onSlideSeek
2014-10-06 22:01:18.000000,play_video,360.157894,,,,360.157894,
2014-10-06 22:01:19.000000,seek_video,,,,384.621378,,onSlideSeek
2014-10-06 22:01:19.000000,play_video,384.621378,,,,384.621378,
2014-10-06 22:01:24.000000,seek_video,,,,411.107371,,onSlideSeek
2014-10-06 22:01:25.000000,play_video,411.107371,,,,411.107371,
2014-10-06 22:01:27.000000,seek_video,,,,444.508735,,onSlideSeek
2014-10-06 22:01:27.000000,play_video,444.508735,,,,444.508735,
2014-10-06 22:01:30.000000,seek_video,,,,423.549023,,onSlideSeek
2014-10-06 22:01:30.000000,play_video,423.549023,,,,423.549023,
2014-10-06 22:01:36.000000,seek_video,,,,445.825189,,onSlideSeek
2014-10-06 22:01:36.000000,play_video,445.825189,,,,445.825189,
2014-10-06 22:01:45.000000,seek_video,,,,482.035544,,onSlideSeek
2014-10-06 22:01:45.000000,play_video,482.035544,,,,482.035544,
2014-10-06 22:01:50.000000,seek_video,,,,510.264842,,onSlideSeek
2014-10-06 22:01:50.000000,play_video,510.264842,,,,510.264842,
2014-10-06 22:02:00.000000,seek_video,,,,546.423741,,onSlideSeek
2014-10-06 22:02:00.000000,play_video,546.423741,,,,546.423741,
2014-10-06 22:02:05.000000,seek_video,,,,574.027101,,onSlideSeek
2014-10-06 22:02:05.000000,play_video,574.027101,,,,574.027101,
2014-10-06 22:02:15.000000,seek_video,,,,599.136491,,onSlideSeek
2014-10-06 22:02:15.000000,play_video,599.136491,,,,599.136491,
2014-10-06 22:02:16.000000,seek_video,,,,615.773307,,onSlideSeek
2014-10-06 22:02:17.000000,play_video,615.773307,,,,615.773307,
2014-10-06 22:02:23.000000,seek_video,,,,649.939138,,onSlideSeek
2014-10-06 22:02:24.000000,play_video,649.939138,,,,649.939138,
2014-10-06 22:02:43.000000,seek_video,,,,687.677893,,onSlideSeek
2014-10-06 22:02:44.000000,play_video,687.677893,,,,687.677893,
2014-10-06 22:03:51.000000,pause_video,774.242428,,,,774.242428,
2014-10-06 22:03:51.000000,stop_video,774.242428,,,,774.242428,
