wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 21:48:14.000000,load_video,None,,,,None,
2014-10-06 21:54:50.000000,play_video,0,,,,0,
2014-10-06 21:55:12.000000,seek_video,,,,19.572861,,onSlideSeek
2014-10-06 21:55:13.000000,play_video,19.572861,,,,19.572861,
2014-10-06 21:55:14.000000,seek_video,,,,30.787918,,onSlideSeek
2014-10-06 21:55:14.000000,play_video,30.787918,,,,30.787918,
2014-10-06 21:55:15.000000,seek_video,,,,46.597548,,onSlideSeek
2014-10-06 21:55:15.000000,play_video,46.597548,,,,46.597548,
2014-10-06 21:55:17.000000,seek_video,,,,61.887255,,onSlideSeek
2014-10-06 21:55:18.000000,play_video,61.887255,,,,61.887255,
2014-10-06 21:55:23.000000,seek_video,,,,78.194641,,onSlideSeek
2014-10-06 21:55:23.000000,play_video,78.194641,,,,78.194641,
2014-10-06 21:55:28.000000,seek_video,,,,92.361181,,onSlideSeek
2014-10-06 21:55:28.000000,play_video,92.361181,,,,92.361181,
2014-10-06 21:55:30.000000,seek_video,,,,104.355806,,onSlideSeek
2014-10-06 21:55:30.000000,play_video,104.355806,,,,104.355806,
2014-10-06 21:55:37.000000,seek_video,,,,127.871477,,onSlideSeek
2014-10-06 21:55:37.000000,play_video,127.871477,,,,127.871477,
2014-10-06 21:55:40.000000,seek_video,,,,140.223945,,onSlideSeek
2014-10-06 21:55:40.000000,play_video,140.223945,,,,140.223945,
2014-10-06 21:55:41.000000,seek_video,,,,151.616226,,onSlideSeek
2014-10-06 21:55:42.000000,play_video,151.616226,,,,151.616226,
2014-10-06 21:55:45.000000,seek_video,,,,166.135522,,onSlideSeek
2014-10-06 21:55:46.000000,play_video,166.135522,,,,166.135522,
2014-10-06 21:55:51.000000,seek_video,,,,182.74992,,onSlideSeek
2014-10-06 21:55:51.000000,play_video,182.74992,,,,182.74992,
2014-10-06 21:55:53.000000,seek_video,,,,193.357807,,onSlideSeek
2014-10-06 21:55:53.000000,play_video,193.357807,,,,193.357807,
2014-10-06 21:55:58.000000,seek_video,,,,212.558549,,onSlideSeek
2014-10-06 21:55:58.000000,play_video,212.558549,,,,212.558549,
2014-10-06 21:56:07.000000,seek_video,,,,229.382843,,onSlideSeek
2014-10-06 21:56:07.000000,play_video,229.382843,,,,229.382843,
2014-10-06 21:56:10.000000,pause_video,237.919934,,,,237.919934,
2014-10-06 21:56:11.000000,stop_video,237.919934,,,,237.919934,
