wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 22:19:55.000000,load_video,None,,,,None,
2014-10-06 23:24:26.000000,load_video,None,,,,None,
2014-10-07 02:43:16.000000,play_video,0,,,,0,
2014-10-07 02:43:43.000000,pause_video,26.171328,,,,26.171328,
2014-10-07 03:19:34.000000,play_video,26.171328,,,,26.171328,
2014-10-07 03:19:40.000000,seek_video,,,,32.166077,,onSlideSeek
2014-10-07 03:19:41.000000,play_video,32.166077,,,,32.166077,
2014-10-07 03:19:48.000000,seek_video,,,,62.144574,,onSlideSeek
2014-10-07 03:19:48.000000,play_video,62.144574,,,,62.144574,
2014-10-07 03:19:58.000000,seek_video,,,,84.31164,,onSlideSeek
2014-10-07 03:19:58.000000,play_video,84.31164,,,,84.31164,
2014-10-07 03:20:25.000000,seek_video,,,,126.195547,,onSlideSeek
2014-10-07 03:20:25.000000,play_video,126.195547,,,,126.195547,
2014-10-07 03:20:28.000000,seek_video,,,,142.484364,,onSlideSeek
2014-10-07 03:20:29.000000,play_video,142.484364,,,,142.484364,
2014-10-07 03:24:12.000000,pause_video,383.264303,,,,383.264303,
2014-10-07 03:24:12.000000,stop_video,383.264303,,,,383.264303,
