wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 22:09:59.000000,load_video,None,,,,None,
2014-10-18 22:10:24.000000,load_video,None,,,,None,
2014-10-18 22:10:27.000000,play_video,0,,,,0,
2014-10-18 22:10:50.000000,pause_video,46.034993,,,,46.034993,
2014-10-18 22:10:55.000000,play_video,46.034993,,,,46.034993,
2014-10-18 22:11:26.000000,pause_video,108.767874,,,,108.767874,
2014-10-18 22:11:37.000000,play_video,108.767874,,,,108.767874,
2014-10-18 22:12:13.000000,pause_video,179.704868,,,,179.704868,
2014-10-18 22:12:15.000000,play_video,179.704868,,,,179.704868,
2014-10-18 22:16:45.000000,pause_video,718.868202,,,,718.868202,
2014-10-18 22:16:45.000000,stop_video,718.868202,,,,718.868202,
