wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 00:05:46.000000,load_video,None,,,,None,
2014-10-05 00:05:50.000000,play_video,0,,,,0,
2014-10-05 00:06:31.000000,pause_video,80.280058,,,,80.280058,
2014-10-05 00:06:45.000000,play_video,80.280058,,,,80.280058,
2014-10-05 00:07:40.000000,pause_video,190.027028,,,,190.027028,
2014-10-05 00:07:56.000000,play_video,190.027028,,,,190.027028,
2014-10-05 00:08:01.000000,pause_video,200.185359,,,,200.185359,
2014-10-05 00:08:03.000000,play_video,200.185359,,,,200.185359,
2014-10-05 00:08:47.000000,pause_video,288.265061,,,,288.265061,
2014-10-05 00:09:13.000000,play_video,288.265061,,,,288.265061,
2014-10-05 00:09:46.000000,pause_video,354.74028,,,,354.74028,
2014-10-05 00:09:48.000000,play_video,354.74028,,,,354.74028,
2014-10-05 00:10:08.000000,pause_video,395.12634,,,,395.12634,
2014-10-05 00:10:56.000000,play_video,395.12634,,,,395.12634,
2014-10-05 00:11:18.000000,pause_video,439.099986,,,,439.099986,
2014-10-05 00:11:48.000000,play_video,439.099986,,,,439.099986,
2014-10-05 00:11:57.000000,pause_video,457.901295,,,,457.901295,
2014-10-05 00:11:59.000000,play_video,457.901295,,,,457.901295,
2014-10-05 00:12:05.000000,pause_video,470.67189,,,,470.67189,
2014-10-05 00:12:07.000000,play_video,470.67189,,,,470.67189,
2014-10-05 00:12:13.000000,pause_video,481.311639,,,,481.311639,
2014-10-05 00:12:13.000000,stop_video,481.311639,,,,481.311639,
2014-10-05 21:29:00.000000,load_video,None,,,,None,
2014-10-05 21:29:02.000000,play_video,0,,,,0,
2014-10-05 21:30:46.000000,pause_video,205.483075,,,,205.483075,
2014-10-05 21:33:16.000000,play_video,205.483075,,,,205.483075,
2014-10-05 21:33:33.000000,pause_video,239.135781,,,,239.135781,
2014-10-22 18:25:11.000000,load_video,None,,,,None,
2014-10-22 18:25:14.000000,play_video,239,,,,239,
2014-10-22 18:25:15.000000,seek_video,,,,240.317099,,onSlideSeek
2014-10-22 18:25:15.000000,play_video,240.317099,,,,240.317099,
2014-10-22 18:25:55.000000,pause_video,81.362314,,,,81.362314,
2014-10-22 18:26:13.000000,play_video,81.362314,,,,81.362314,
2014-10-22 18:27:07.000000,pause_video,189.38385,,,,189.38385,
2014-10-22 18:27:12.000000,play_video,189.38385,,,,189.38385,
2014-10-22 18:27:50.000000,pause_video,265.236869,,,,265.236869,
2014-10-22 18:28:16.000000,play_video,265.236869,,,,265.236869,
2014-10-22 18:28:24.000000,pause_video,281.538875,,,,281.538875,
2014-10-22 18:28:40.000000,play_video,281.538875,,,,281.538875,
2014-10-22 18:29:14.000000,pause_video,349.562175,,,,349.562175,
2014-10-22 18:29:16.000000,play_video,349.562175,,,,349.562175,
2014-10-22 18:29:36.000000,pause_video,389.427237,,,,389.427237,
2014-10-22 18:29:55.000000,play_video,389.427237,,,,389.427237,
2014-10-22 18:30:41.000000,pause_video,481.407063,,,,481.407063,
2014-10-22 18:30:41.000000,stop_video,481.407063,,,,481.407063,
