video_current_time,pause_time
0,0
288,26.0
354,2.0
389,19.0
481,0
200,2.0
457,2.0
395,48.0
349,2.0
205,150.0
239,0
80,14.0
81,18.0
470,2.0
439,30.0
240,0
281,16.0
265,26.0
189,5.0
190,16.0
