wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-26 18:26:54.000000,load_video,None,,,,None,
2014-11-26 19:43:20.000000,play_video,0,,,,0,
2014-11-26 19:44:05.000000,pause_video,90.13302,,,,90.13302,
2014-11-26 19:44:33.000000,play_video,90.13302,,,,90.13302,
2014-11-26 19:45:03.000000,pause_video,150.968114,,,,150.968114,
2014-11-26 19:45:41.000000,play_video,150.968114,,,,150.968114,
2014-11-26 19:46:08.000000,pause_video,204.883796,,,,204.883796,
2014-11-26 21:22:33.000000,load_video,None,,,,None,
2014-11-26 21:22:45.000000,play_video,204,,,,204,
2014-11-26 21:23:45.000000,pause_video,322.553688,,,,322.553688,
2014-11-26 21:23:58.000000,play_video,322.553688,,,,322.553688,
2014-11-26 21:24:44.000000,pause_video,416.035398,,,,416.035398,
2014-11-26 21:24:48.000000,play_video,416.035398,,,,416.035398,
2014-11-26 21:27:30.000000,pause_video,739.157961,,,,739.157961,
2014-11-26 21:27:51.000000,play_video,739.157961,,,,739.157961,
2014-11-26 21:27:56.000000,pause_video,749.653178,,,,749.653178,
2014-11-26 21:28:00.000000,play_video,749.653178,,,,749.653178,
2014-11-26 21:28:36.000000,pause_video,822.098018,,,,822.098018,
2014-11-26 21:28:36.000000,stop_video,822.098018,,,,822.098018,
