wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 02:07:50.000000,load_video,None,,,,None,
2014-10-12 02:07:54.000000,play_video,0,,,,0,
2014-10-12 02:08:04.000000,pause_video,9.265201,,,,9.265201,
2014-10-12 02:08:27.000000,play_video,9.265201,,,,9.265201,
2014-10-12 02:08:40.000000,pause_video,22.823655,,,,22.823655,
2014-10-12 02:08:57.000000,play_video,22.823655,,,,22.823655,
2014-10-12 02:09:42.000000,pause_video,67.360528,,,,67.360528,
2014-10-12 02:10:05.000000,play_video,67.360528,,,,67.360528,
2014-10-12 02:10:53.000000,pause_video,114.803895,,,,114.803895,
2014-10-12 02:10:54.000000,play_video,114.803895,,,,114.803895,
2014-10-12 02:13:23.000000,seek_video,,,,263.417215,,onSlideSeek
2014-10-12 02:13:31.000000,pause_video,263.417215,,,,263.417215,
2014-10-12 02:13:50.000000,play_video,263.417215,,,,263.417215,
2014-10-12 02:13:52.000000,pause_video,259.171963,,,,259.171963,
2014-10-12 02:14:00.000000,play_video,259.171963,,,,259.171963,
2014-10-12 02:14:05.000000,pause_video,263.675634,,,,263.675634,
2014-10-12 02:14:07.000000,play_video,263.675634,,,,263.675634,
2014-10-12 02:14:20.000000,pause_video,276.798298,,,,276.798298,
2014-10-12 02:14:20.000000,stop_video,276.798298,,,,276.798298,
2014-10-12 02:14:22.000000,play_video,276.798298,,,,276.798298,
2014-10-12 02:14:45.000000,seek_video,,,,22.138666,,onSlideSeek
2014-10-12 02:14:50.000000,pause_video,22.138666,,,,22.138666,
2014-10-12 02:15:23.000000,play_video,22.138666,,,,22.138666,
2014-10-12 02:15:36.000000,pause_video,29.399901,,,,29.399901,
2014-10-12 02:15:44.000000,play_video,29.399901,,,,29.399901,
2014-10-12 02:15:47.000000,pause_video,32.348836,,,,32.348836,
2014-10-12 02:15:58.000000,play_video,32.348836,,,,32.348836,
2014-10-12 02:15:59.000000,pause_video,33.257414,,,,33.257414,
2014-10-12 02:16:03.000000,play_video,33.257414,,,,33.257414,
2014-10-12 02:16:11.000000,pause_video,41.881627,,,,41.881627,
2014-10-12 02:16:12.000000,play_video,41.881627,,,,41.881627,
2014-10-12 02:16:15.000000,pause_video,44.860391,,,,44.860391,
2014-10-15 02:44:19.000000,load_video,None,,,,None,
2014-10-15 03:44:55.000000,load_video,None,,,,None,
2014-10-15 03:44:59.000000,play_video,44,,,,44,
2014-10-15 03:46:07.000000,seek_video,,,,110.873723,,onSlideSeek
2014-10-15 03:46:08.000000,seek_video,,,,110.873723,,onSlideSeek
2014-10-15 03:46:17.000000,pause_video,110.873723,,,,110.873723,
2014-10-15 03:46:18.000000,play_video,110.873723,,,,110.873723,
2014-10-15 03:46:27.000000,pause_video,115.303514,,,,115.303514,
2014-10-15 03:46:36.000000,play_video,115.303514,,,,115.303514,
2014-10-15 03:48:59.000000,pause_video,258.360264,,,,258.360264,
2014-10-15 03:49:07.000000,seek_video,,,,258.360264,,onSlideSeek
2014-10-15 03:49:09.000000,play_video,245,,,,245,
2014-10-15 03:49:11.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:13.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:20.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:24.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:25.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:45.000000,pause_video,247.243516,,,,247.243516,
2014-10-15 03:49:45.000000,stop_video,247.243516,,,,247.243516,
2014-10-15 03:49:48.000000,seek_video,,,,247.243516,,onSlideSeek
2014-10-15 03:49:48.000000,play_video,236,,,,236,
2014-10-15 03:49:49.000000,seek_video,,,,236.683437,,onSlideSeek
2014-10-15 03:49:49.000000,play_video,236.683437,,,,236.683437,
2014-10-15 03:49:51.000000,seek_video,,,,21.418847,,onSlideSeek
2014-10-15 03:49:52.000000,play_video,21.418847,,,,21.418847,
2014-10-15 03:49:54.000000,seek_video,,,,14.386591,,onSlideSeek
2014-10-15 03:49:54.000000,play_video,14.386591,,,,14.386591,
2014-10-15 03:50:19.000000,pause_video,33.169144,,,,33.169144,
2014-10-15 03:50:23.000000,play_video,33.169144,,,,33.169144,
2014-10-15 03:50:30.000000,seek_video,,,,39.726781,,onSlideSeek
2014-10-15 03:50:31.000000,seek_video,,,,39.726781,,onSlideSeek
2014-10-15 03:50:33.000000,seek_video,,,,39.726781,,onSlideSeek
2014-10-15 03:50:34.000000,seek_video,,,,39.726781,,onSlideSeek
2014-10-15 03:50:47.000000,pause_video,39.726781,,,,39.726781,
