wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-13 17:43:15.000000,load_video,None,,,,None,
2014-10-13 17:43:21.000000,play_video,0,,,,0,
2014-10-13 17:43:30.000000,pause_video,8.457503,,,,8.457503,
2014-10-13 17:43:34.000000,play_video,8.457503,,,,8.457503,
2014-10-13 17:43:38.000000,pause_video,12.518995,,,,12.518995,
2014-10-13 17:43:40.000000,play_video,12.518995,,,,12.518995,
2014-10-13 17:44:16.000000,pause_video,48.517535,,,,48.517535,
2014-10-13 17:44:22.000000,play_video,48.517535,,,,48.517535,
2014-10-13 17:44:32.000000,pause_video,58.489505,,,,58.489505,
2014-10-13 17:44:34.000000,seek_video,,,,58.489505,,onSlideSeek
2014-10-14 15:55:51.000000,load_video,None,,,,None,
2014-10-14 15:55:55.000000,play_video,58,,,,58,
2014-10-14 15:57:27.000000,pause_video,149.580386,,,,149.580386,
2014-10-14 15:58:34.000000,play_video,149.580386,,,,149.580386,
2014-10-14 15:59:27.000000,pause_video,201.424935,,,,201.424935,
2014-10-14 15:59:45.000000,seek_video,,,,201.424935,,onSlideSeek
2014-10-14 15:59:46.000000,seek_video,,,,191,,onSlideSeek
2014-10-14 15:59:46.000000,seek_video,,,,189,,onSlideSeek
2014-10-14 15:59:48.000000,play_video,187,,,,187,
2014-10-14 16:02:08.000000,pause_video,326.78447,,,,326.78447,
2014-10-14 16:02:27.000000,play_video,326.78447,,,,326.78447,
2014-10-14 16:02:41.000000,pause_video,339.910745,,,,339.910745,
2014-10-14 16:02:57.000000,play_video,339.910745,,,,339.910745,
2014-10-14 16:07:30.000000,pause_video,612.415133,,,,612.415133,
2014-10-14 16:08:16.000000,play_video,612.415133,,,,612.415133,
2014-10-14 16:10:30.000000,pause_video,746.96916,,,,746.96916,
2014-10-14 16:10:37.000000,play_video,746.96916,,,,746.96916,
2014-10-14 16:10:40.000000,pause_video,749.648064,,,,749.648064,
2014-10-14 16:10:44.000000,seek_video,,,,749.648064,,onSlideSeek
2014-10-14 16:11:52.000000,seek_video,,,,741,,onSlideSeek
2014-10-14 16:11:53.000000,play_video,733,,,,733,
2014-10-14 16:12:08.000000,pause_video,747.071673,,,,747.071673,
2014-10-14 16:12:09.000000,play_video,747.071673,,,,747.071673,
2014-10-14 16:12:23.000000,pause_video,761.135965,,,,761.135965,
2014-10-14 16:12:24.000000,play_video,761.135965,,,,761.135965,
2014-10-14 16:13:04.000000,pause_video,801.446197,,,,801.446197,
2014-10-14 16:13:11.000000,seek_video,,,,801.446197,,onSlideSeek
2014-10-14 16:13:13.000000,seek_video,,,,797,,onSlideSeek
2014-10-14 16:13:16.000000,seek_video,,,,793,,onSlideSeek
2014-10-14 16:13:17.000000,seek_video,,,,789,,onSlideSeek
2014-10-14 16:13:20.000000,seek_video,,,,788,,onSlideSeek
2014-10-14 16:13:47.000000,play_video,786,,,,786,
2014-10-14 16:13:59.000000,pause_video,797.82847,,,,797.82847,
2014-10-14 16:14:00.000000,play_video,797.82847,,,,797.82847,
2014-10-14 16:14:04.000000,pause_video,801.265414,,,,801.265414,
2014-10-14 16:14:34.000000,play_video,801.265414,,,,801.265414,
2014-10-14 16:14:49.000000,pause_video,816.643634,,,,816.643634,
2014-10-14 16:14:54.000000,seek_video,,,,816.643634,,onSlideSeek
2014-10-14 16:14:55.000000,play_video,804,,,,804,
2014-10-14 16:15:02.000000,pause_video,810.796815,,,,810.796815,
2014-10-14 16:15:22.000000,play_video,810.796815,,,,810.796815,
2014-10-14 16:15:27.000000,pause_video,815.370536,,,,815.370536,
2014-10-14 16:15:34.000000,play_video,815.370536,,,,815.370536,
2014-10-14 16:16:02.000000,pause_video,843.026112,,,,843.026112,
2014-10-14 16:16:29.000000,play_video,843.026112,,,,843.026112,
2014-10-14 16:17:18.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:17:19.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:17:19.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:17:20.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:17:20.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:17:21.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:23.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:24.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:32.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:33.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:36.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:40.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:44.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:46.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:49.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:21:56.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:22:08.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:22:10.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:22:19.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:22:24.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:22:25.000000,seek_video,,,,892.229196,,onSlideSeek
2014-10-14 16:23:08.000000,pause_video,892.229196,,,,892.229196,
2014-10-14 16:23:10.000000,play_video,892.229196,,,,892.229196,
2014-10-14 16:23:13.000000,pause_video,1100.901319,,,,1100.901319,
2014-10-14 16:24:40.000000,play_video,1100.901319,,,,1100.901319,
2014-10-14 16:25:00.000000,pause_video,1120.52879,,,,1120.52879,
2014-10-14 16:25:09.000000,play_video,1120.52879,,,,1120.52879,
2014-10-14 16:25:33.000000,pause_video,1144.597273,,,,1144.597273,
2014-10-14 16:26:01.000000,play_video,1144.597273,,,,1144.597273,
2014-10-14 16:26:04.000000,seek_video,,,,1148.381126,,onSlideSeek
2014-10-14 16:26:06.000000,seek_video,,,,1148.381126,,onSlideSeek
2014-10-14 16:27:08.000000,pause_video,1148.381126,,,,1148.381126,
2014-10-14 16:27:17.000000,seek_video,,,,1148.381126,,onSlideSeek
2014-10-14 16:27:20.000000,play_video,1133,,,,1133,
2014-10-14 16:27:42.000000,pause_video,1155.011423,,,,1155.011423,
2014-10-14 16:27:46.000000,play_video,1155.011423,,,,1155.011423,
2014-10-14 16:27:48.000000,pause_video,1156.73431,,,,1156.73431,
2014-10-14 16:27:50.000000,play_video,1156.73431,,,,1156.73431,
2014-10-14 16:28:13.000000,pause_video,1178.824487,,,,1178.824487,
2014-10-14 16:28:16.000000,play_video,1178.824487,,,,1178.824487,
2014-10-14 16:28:32.000000,pause_video,1195.087065,,,,1195.087065,
2014-10-14 16:28:57.000000,play_video,1195.087065,,,,1195.087065,
2014-10-14 16:29:00.000000,pause_video,1198.383689,,,,1198.383689,
2014-10-14 16:29:09.000000,play_video,1198.383689,,,,1198.383689,
2014-10-14 16:30:37.000000,pause_video,1286.177337,,,,1286.177337,
2014-10-14 16:30:38.000000,play_video,1286.177337,,,,1286.177337,
2014-10-14 16:31:01.000000,pause_video,1309.279802,,,,1309.279802,
2014-10-14 16:31:26.000000,seek_video,,,,1309.279802,,onSlideSeek
2014-10-14 16:31:29.000000,play_video,1304,,,,1304,
2014-10-14 16:31:38.000000,seek_video,,,,1313.115095,,onSlideSeek
2014-10-14 16:31:41.000000,seek_video,,,,1313.115095,,onSlideSeek
2014-10-14 16:31:50.000000,pause_video,1313.115095,,,,1313.115095,
2014-10-14 16:31:51.000000,play_video,1313.115095,,,,1313.115095,
2014-10-14 16:31:53.000000,pause_video,1293.129324,,,,1293.129324,
2014-10-14 16:31:56.000000,play_video,1293.129324,,,,1293.129324,
2014-10-14 16:31:57.000000,pause_video,1294.139392,,,,1294.139392,
2014-10-14 16:32:19.000000,play_video,1294.139392,,,,1294.139392,
2014-10-14 16:32:23.000000,pause_video,1298.041344,,,,1298.041344,
2014-10-14 16:32:35.000000,play_video,1298.041344,,,,1298.041344,
2014-10-14 16:32:40.000000,seek_video,,,,1302.147276,,onSlideSeek
2014-10-14 16:32:41.000000,seek_video,,,,1302.147276,,onSlideSeek
2014-10-14 16:33:03.000000,pause_video,1302.147276,,,,1302.147276,
2014-10-14 16:33:04.000000,stop_video,1302.147276,,,,1302.147276,
