wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 04:11:40.000000,load_video,None,,,,None,
2014-10-05 04:11:43.000000,play_video,0,,,,0,
2014-10-05 04:11:59.000000,pause_video,15.397269,,,,15.397269,
2014-10-05 04:15:31.000000,play_video,15.397269,,,,15.397269,
2014-10-05 04:15:49.000000,pause_video,33.195365,,,,33.195365,
2014-10-05 04:17:18.000000,play_video,33.195365,,,,33.195365,
2014-10-05 04:17:47.000000,pause_video,61.756909,,,,61.756909,
2014-10-05 04:17:59.000000,play_video,61.756909,,,,61.756909,
2014-10-05 04:18:05.000000,pause_video,67.715437,,,,67.715437,
2014-10-05 04:18:13.000000,play_video,67.715437,,,,67.715437,
2014-10-05 04:18:51.000000,pause_video,105.370594,,,,105.370594,
2014-10-05 04:20:19.000000,play_video,105.370594,,,,105.370594,
2014-10-05 04:20:25.000000,pause_video,111.426392,,,,111.426392,
2014-10-05 04:21:04.000000,play_video,111.426392,,,,111.426392,
2014-10-05 04:21:11.000000,pause_video,118.480258,,,,118.480258,
2014-10-05 04:21:32.000000,play_video,118.480258,,,,118.480258,
2014-10-05 04:22:26.000000,pause_video,172.352553,,,,172.352553,
2014-10-05 04:23:14.000000,play_video,172.352553,,,,172.352553,
2014-10-05 04:23:34.000000,pause_video,192.980873,,,,192.980873,
2014-10-05 04:24:25.000000,play_video,192.980873,,,,192.980873,
2014-10-05 04:24:44.000000,pause_video,211.868916,,,,211.868916,
2014-10-05 04:24:52.000000,play_video,211.868916,,,,211.868916,
2014-10-05 04:25:52.000000,pause_video,271.970158,,,,271.970158,
2014-10-05 04:26:07.000000,seek_video,,,,271.970158,,onSlideSeek
2014-10-05 04:26:08.000000,seek_video,,,,265,,onSlideSeek
2014-10-05 04:27:14.000000,play_video,256,,,,256,
2014-10-05 04:27:18.000000,seek_video,,,,260.57477,,onSlideSeek
2014-10-05 04:27:21.000000,pause_video,260.57477,,,,260.57477,
2014-10-05 04:28:20.000000,play_video,260.57477,,,,260.57477,
2014-10-05 04:28:45.000000,pause_video,297.223468,,,,297.223468,
2014-10-05 04:29:30.000000,play_video,297.223468,,,,297.223468,
2014-10-05 04:29:53.000000,pause_video,320.313103,,,,320.313103,
2014-10-05 04:30:29.000000,play_video,320.313103,,,,320.313103,
2014-10-05 04:31:46.000000,pause_video,396.609874,,,,396.609874,
2014-10-05 04:31:46.000000,play_video,396.609874,,,,396.609874,
2014-10-05 04:31:53.000000,pause_video,403.140681,,,,403.140681,
2014-10-05 04:31:54.000000,play_video,403.140681,,,,403.140681,
2014-10-05 04:32:11.000000,pause_video,420.356278,,,,420.356278,
2014-10-05 04:33:50.000000,play_video,420.356278,,,,420.356278,
2014-10-05 04:34:01.000000,pause_video,431.684616,,,,431.684616,
2014-10-05 04:34:41.000000,play_video,431.684616,,,,431.684616,
2014-10-05 04:35:40.000000,pause_video,489.775942,,,,489.775942,
2014-10-05 04:35:42.000000,seek_video,,,,489.775942,,onSlideSeek
2014-10-05 04:35:43.000000,play_video,471,,,,471,
2014-10-05 04:35:47.000000,seek_video,,,,474.456773,,onSlideSeek
2014-10-05 04:35:49.000000,seek_video,,,,474.456773,,onSlideSeek
2014-10-05 04:36:03.000000,pause_video,474.456773,,,,474.456773,
2014-10-05 04:36:04.000000,play_video,474.456773,,,,474.456773,
2014-10-05 04:36:29.000000,pause_video,486.1198,,,,486.1198,
2014-10-05 04:37:13.000000,play_video,486.1198,,,,486.1198,
2014-10-05 04:37:59.000000,pause_video,560.257505,,,,560.257505,
2014-10-05 04:38:01.000000,play_video,560.257505,,,,560.257505,
2014-10-05 04:38:02.000000,pause_video,561.897122,,,,561.897122,
2014-10-05 04:38:09.000000,seek_video,,,,561.897122,,onSlideSeek
2014-10-05 04:38:11.000000,seek_video,,,,557,,onSlideSeek
2014-10-05 04:38:11.000000,seek_video,,,,554,,onSlideSeek
2014-10-05 04:38:13.000000,play_video,553,,,,553,
2014-10-05 04:38:15.000000,seek_video,,,,555.210774,,onSlideSeek
2014-10-05 04:38:24.000000,pause_video,555.210774,,,,555.210774,
2014-10-05 04:38:26.000000,play_video,555.210774,,,,555.210774,
2014-10-05 04:38:28.000000,seek_video,,,,557.838629,,onSlideSeek
2014-10-05 04:38:30.000000,seek_video,,,,557.838629,,onSlideSeek
2014-10-05 04:38:55.000000,pause_video,557.838629,,,,557.838629,
2014-10-05 04:39:27.000000,play_video,557.838629,,,,557.838629,
2014-10-05 04:39:32.000000,pause_video,547.59963,,,,547.59963,
2014-10-05 04:39:48.000000,play_video,547.59963,,,,547.59963,
2014-10-05 04:39:55.000000,seek_video,,,,554.730156,,onSlideSeek
2014-10-05 04:40:26.000000,seek_video,,,,554.730156,,onSlideSeek
2014-10-05 04:40:26.000000,seek_video,,,,554.730156,,onSlideSeek
2014-10-05 04:40:50.000000,pause_video,554.730156,,,,554.730156,
2014-10-05 04:41:15.000000,play_video,554.730156,,,,554.730156,
2014-10-05 04:42:15.000000,pause_video,639.018591,,,,639.018591,
2014-10-05 04:42:16.000000,play_video,639.018591,,,,639.018591,
2014-10-05 04:44:10.000000,pause_video,753.482358,,,,753.482358,
2014-10-05 04:45:38.000000,play_video,753.482358,,,,753.482358,
2014-10-05 04:46:12.000000,pause_video,787.293222,,,,787.293222,
2014-10-05 04:46:26.000000,play_video,787.293222,,,,787.293222,
2014-10-05 04:46:35.000000,pause_video,795.720065,,,,795.720065,
2014-10-05 04:47:29.000000,play_video,795.720065,,,,795.720065,
2014-10-05 04:48:56.000000,pause_video,882.580306,,,,882.580306,
2014-10-05 04:49:31.000000,play_video,882.580306,,,,882.580306,
2014-10-05 04:49:44.000000,pause_video,895.61931,,,,895.61931,
2014-10-05 04:50:05.000000,play_video,895.61931,,,,895.61931,
2014-10-05 04:50:09.000000,pause_video,900.64343,,,,900.64343,
2014-10-05 04:50:17.000000,seek_video,,,,900.64343,,onSlideSeek
2014-10-05 04:50:19.000000,play_video,895,,,,895,
2014-10-05 04:50:26.000000,pause_video,902.001797,,,,902.001797,
2014-10-05 04:50:29.000000,play_video,902.001797,,,,902.001797,
2014-10-05 04:50:35.000000,pause_video,908.214135,,,,908.214135,
2014-10-05 04:50:57.000000,seek_video,,,,908.214135,,onSlideSeek
2014-10-05 04:50:58.000000,play_video,897,,,,897,
2014-10-05 04:51:02.000000,pause_video,900.88524,,,,900.88524,
2014-10-05 04:51:28.000000,play_video,900.88524,,,,900.88524,
2014-10-05 04:51:36.000000,pause_video,908.006156,,,,908.006156,
2014-10-05 04:51:53.000000,play_video,908.006156,,,,908.006156,
2014-10-05 04:53:15.000000,pause_video,990.384945,,,,990.384945,
2014-10-05 04:53:25.000000,play_video,990.384945,,,,990.384945,
