video_current_time,pause_time
0,0
258,23.0
139,9.0
142,0
146,23.0
151,50.0
29,437.0
162,1.0
167,24.0
274,33.0
175,18.0
176,19.0
305,19.0
183,20.0
267,1.0
326,1.0
202,4.0
335,0
337,0
93,31.0
18,45.0
115,0
118,0
120,2.0
122,0
127,0
