video_current_time,pause_time
0,0
384,24.0
386,0
3,10.0
388,25.0
5,62.0
641,0
782,11.0
557,26.0
17,0
19,67.0
405,0
278,7.0
22,15.0
431,23.0
29,50.0
31,0.0
800,0
802,0
421,0
40,0
425,3.0
428,4.0
429,0
686,6.0
413,26.0
436,38.0
693,16.0
183,3.0
186,0.0
415,0
458,16.0
318,0
330,0
439,5.0
418,42.0
723,32.0
342,0
344,4.0
346,12.0
351,0
361,5.0
755,51.0
372,0
373,0
374,0
634,0
636,16.0
383,34.0
