wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-03 16:54:40.000000,load_video,None,,,,None,
2014-11-03 16:54:44.000000,play_video,0,,,,0,
2014-11-03 16:54:58.000000,pause_video,14.483081,,,,14.483081,
2014-11-03 16:56:14.000000,play_video,14.483081,,,,14.483081,
2014-11-03 16:56:26.000000,pause_video,26.168718,,,,26.168718,
2014-11-03 16:56:48.000000,play_video,26.168718,,,,26.168718,
2014-11-03 16:57:13.000000,pause_video,50.79109,,,,50.79109,
2014-11-03 16:57:17.000000,seek_video,,,,50.79109,,onSlideSeek
2014-11-03 16:57:17.000000,seek_video,,,,49,,onSlideSeek
2014-11-03 16:57:19.000000,play_video,48,,,,48,
2014-11-03 16:58:00.000000,pause_video,88.841986,,,,88.841986,
2014-11-03 16:58:03.000000,play_video,88.841986,,,,88.841986,
2014-11-03 17:00:08.000000,pause_video,213.699682,,,,213.699682,
2014-11-03 17:00:10.000000,play_video,213.699682,,,,213.699682,
2014-11-03 17:00:15.000000,pause_video,218.477992,,,,218.477992,
2014-11-03 17:00:15.000000,play_video,218.477992,,,,218.477992,
2014-11-03 17:00:17.000000,pause_video,220.326979,,,,220.326979,
2014-11-03 17:00:29.000000,play_video,220.326979,,,,220.326979,
2014-11-03 17:00:31.000000,pause_video,222.769684,,,,222.769684,
2014-11-03 17:00:35.000000,play_video,222.769684,,,,222.769684,
2014-11-03 17:01:01.000000,pause_video,248.753813,,,,248.753813,
2014-11-03 17:01:04.000000,seek_video,,,,248.753813,,onSlideSeek
2014-11-03 17:01:06.000000,seek_video,,,,248,,onSlideSeek
2014-11-03 17:01:08.000000,play_video,222,,,,222,
2014-11-03 17:01:16.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:18.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:21.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:23.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:25.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:26.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:28.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:29.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:31.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:44.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:44.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:46.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:51.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:53.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:54.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:01:56.000000,seek_video,,,,229.73767,,onSlideSeek
2014-11-03 17:02:16.000000,pause_video,229.73767,,,,229.73767,
2014-11-03 17:02:17.000000,play_video,229.73767,,,,229.73767,
2014-11-03 17:02:25.000000,pause_video,169.562158,,,,169.562158,
2014-11-03 17:02:26.000000,play_video,169.562158,,,,169.562158,
2014-11-03 17:02:32.000000,pause_video,175.443806,,,,175.443806,
2014-11-03 17:02:33.000000,play_video,175.443806,,,,175.443806,
2014-11-03 17:02:47.000000,pause_video,189.553929,,,,189.553929,
2014-11-03 17:02:51.000000,play_video,189.553929,,,,189.553929,
2014-11-03 17:03:02.000000,pause_video,200.300768,,,,200.300768,
2014-11-03 17:03:04.000000,play_video,200.300768,,,,200.300768,
2014-11-03 17:03:16.000000,pause_video,211.764425,,,,211.764425,
2014-11-03 17:03:21.000000,play_video,211.764425,,,,211.764425,
2014-11-03 17:03:32.000000,pause_video,223.045713,,,,223.045713,
2014-11-03 17:03:33.000000,play_video,223.045713,,,,223.045713,
2014-11-03 17:03:42.000000,pause_video,231.238357,,,,231.238357,
2014-11-03 17:03:43.000000,play_video,231.238357,,,,231.238357,
2014-11-03 17:03:51.000000,pause_video,239.656591,,,,239.656591,
2014-11-03 17:04:03.000000,play_video,239.656591,,,,239.656591,
2014-11-03 17:04:13.000000,pause_video,249.376752,,,,249.376752,
2014-11-03 17:04:13.000000,stop_video,249.376752,,,,249.376752,
2014-11-03 17:15:39.000000,load_video,None,,,,None,
2014-11-03 17:15:41.000000,play_video,0,,,,0,
2014-11-03 17:15:43.000000,seek_video,,,,0.963068,,onSlideSeek
2014-11-03 17:15:43.000000,play_video,0.963068,,,,0.963068,
2014-11-03 17:15:45.000000,seek_video,,,,127.32606,,onSlideSeek
2014-11-03 17:15:46.000000,seek_video,,,,127.32606,,onSlideSeek
2014-11-03 17:16:36.000000,pause_video,127.32606,,,,127.32606,
2014-11-03 17:16:38.000000,play_video,127.32606,,,,127.32606,
2014-11-03 17:16:44.000000,pause_video,219.48406,,,,219.48406,
2014-11-03 18:44:40.000000,load_video,None,,,,None,
2014-11-03 18:44:55.000000,load_video,None,,,,None,
2014-11-03 18:44:56.000000,seek_video,,,,219,,onSlideSeek
2014-11-03 18:44:58.000000,play_video,37,,,,37,
