video_current_time,pause_time
0,0
1,0
4,0
391,100.0
397,0
144,0
25,0
156,0
176,0
292,0
422,0
46,0
48,0
442,0
70,0
204,1.0
77,0
205,0
210,0
339,141.0
216,0
91,0
349,0
480,0
481,0
228,0
115,0
119,0
252,0
