wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-27 20:12:55.000000,load_video,None,,,,None,
2014-09-27 20:17:03.000000,play_video,0,,,,0,
2014-09-27 20:17:36.000000,pause_video,41.449611,,,,41.449611,
2014-09-27 20:18:08.000000,play_video,41.449611,,,,41.449611,
2014-09-27 20:19:30.000000,pause_video,143.685204,,,,143.685204,
2014-09-27 20:20:40.000000,play_video,143.685204,,,,143.685204,
2014-09-27 20:22:17.000000,pause_video,265.330076,,,,265.330076,
2014-09-27 20:22:17.000000,stop_video,265.330076,,,,265.330076,
2014-10-19 07:02:34.000000,load_video,None,,,,None,
2014-10-19 07:02:36.000000,play_video,0,,,,0,
2014-10-19 07:02:37.000000,seek_video,,,,1.482124,,onSlideSeek
2014-10-19 07:02:38.000000,play_video,1.482124,,,,1.482124,
2014-10-19 07:02:42.000000,seek_video,,,,108.692182,,onSlideSeek
2014-10-19 07:02:42.000000,play_video,108.692182,,,,108.692182,
2014-10-19 07:02:43.000000,seek_video,,,,123.266197,,onSlideSeek
2014-10-19 07:02:44.000000,play_video,123.266197,,,,123.266197,
2014-10-19 07:05:22.000000,load_video,None,,,,None,
2014-10-19 07:05:25.000000,play_video,139.433416,,,,139.433416,
2014-10-19 07:05:26.000000,seek_video,,,,140.591222,,onSlideSeek
2014-10-19 07:05:26.000000,play_video,140.591222,,,,140.591222,
2014-10-19 07:05:31.000000,seek_video,,,,44.957915,,onSlideSeek
2014-10-19 07:05:31.000000,play_video,44.957915,,,,44.957915,
2014-10-19 07:05:32.000000,seek_video,,,,60.54357,,onSlideSeek
2014-10-19 07:05:32.000000,play_video,60.54357,,,,60.54357,
2014-10-19 07:05:33.000000,seek_video,,,,76.498994,,onSlideSeek
2014-10-19 07:05:33.000000,play_video,76.498994,,,,76.498994,
2014-10-19 07:05:36.000000,seek_video,,,,96.970471,,onSlideSeek
2014-10-19 07:05:36.000000,play_video,96.970471,,,,96.970471,
2014-10-19 07:05:40.000000,seek_video,,,,122.113015,,onSlideSeek
2014-10-19 07:05:40.000000,play_video,122.113015,,,,122.113015,
2014-10-19 07:05:41.000000,seek_video,,,,128.684479,,onSlideSeek
2014-10-19 07:05:41.000000,play_video,128.684479,,,,128.684479,
2014-10-19 07:05:45.000000,seek_video,,,,148.205976,,onSlideSeek
2014-10-19 07:05:45.000000,play_video,148.205976,,,,148.205976,
2014-10-19 07:05:45.000000,seek_video,,,,159.299436,,onSlideSeek
2014-10-19 07:05:45.000000,play_video,159.299436,,,,159.299436,
2014-10-19 07:05:48.000000,seek_video,,,,186.31208,,onSlideSeek
2014-10-19 07:05:48.000000,play_video,186.31208,,,,186.31208,
2014-10-19 07:05:48.000000,seek_video,,,,195.850886,,onSlideSeek
2014-10-19 07:05:49.000000,play_video,195.850886,,,,195.850886,
2014-10-19 07:05:50.000000,seek_video,,,,208.175289,,onSlideSeek
2014-10-19 07:05:50.000000,play_video,208.175289,,,,208.175289,
2014-10-19 07:06:21.000000,pause_video,265.176244,,,,265.176244,
2014-10-19 07:06:21.000000,stop_video,265.176244,,,,265.176244,
