wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-29 00:30:57.000000,load_video,None,,,,None,
2014-10-29 00:31:05.000000,load_video,None,,,,None,
2014-10-29 02:55:37.000000,play_video,0,,,,0,
2014-10-29 02:57:51.000000,pause_video,167.26783,,,,167.26783,
2014-10-29 02:58:20.000000,play_video,167.26783,,,,167.26783,
2014-10-29 02:58:46.000000,pause_video,200.679582,,,,200.679582,
2014-10-29 03:04:00.000000,play_video,200.679582,,,,200.679582,
2014-10-29 03:06:22.000000,pause_video,379.174093,,,,379.174093,
2014-10-29 03:06:23.000000,stop_video,379.174093,,,,379.174093,
2014-10-29 03:08:55.000000,play_video,379.174093,,,,379.174093,
