wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 20:00:20.000000,load_video,None,,,,None,
2014-09-27 20:00:38.000000,play_video,0,,,,0,
2014-09-27 20:04:20.000000,pause_video,276.617844,,,,276.617844,
2014-09-27 20:04:20.000000,stop_video,276.617844,,,,276.617844,
2014-09-29 01:43:22.000000,load_video,None,,,,None,
