wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-28 21:51:45.000000,load_video,None,,,,None,
2014-10-28 21:51:54.000000,play_video,0,,,,0,
2014-10-28 21:52:17.000000,pause_video,28.476827,,,,28.476827,
2014-10-28 21:52:35.000000,play_video,28.476827,,,,28.476827,
2014-10-28 21:54:02.000000,pause_video,136.776075,,,,136.776075,
2014-10-28 21:54:06.000000,play_video,136.776075,,,,136.776075,
2014-10-28 21:54:07.000000,pause_video,137.427488,,,,137.427488,
2014-10-28 21:54:13.000000,play_video,137.427488,,,,137.427488,
2014-10-28 21:54:26.000000,pause_video,153.81633,,,,153.81633,
2014-10-28 21:54:39.000000,play_video,153.81633,,,,153.81633,
2014-10-28 21:55:18.000000,pause_video,202.340715,,,,202.340715,
2014-10-28 21:55:25.000000,play_video,202.340715,,,,202.340715,
2014-10-28 21:57:29.000000,pause_video,358.046288,,,,358.046288,
2014-10-28 21:57:50.000000,play_video,358.046288,,,,358.046288,
2014-10-28 21:58:13.000000,pause_video,385.950763,,,,385.950763,
2014-10-28 21:58:13.000000,stop_video,385.950763,,,,385.950763,
