wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-22 23:43:22.000000,load_video,None,,,,None,
2014-09-23 00:19:35.000000,load_video,None,,,,None,
2014-09-23 00:19:38.000000,play_video,0,,,,0,
2014-09-23 00:36:26.000000,pause_video,1259.230082,,,,1259.230082,
2014-09-23 00:38:43.000000,play_video,1259.230082,,,,1259.230082,
2014-09-23 00:39:46.000000,pause_video,1335.826226,,,,1335.826226,
2014-09-23 00:39:46.000000,stop_video,1335.826226,,,,1335.826226,
