wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 16:28:08.000000,load_video,None,,,,None,
2014-10-01 16:28:10.000000,play_video,0,,,,0,
2014-10-01 16:30:54.000000,pause_video,244.716621,,,,244.716621,
2014-10-01 16:31:00.000000,play_video,244.716621,,,,244.716621,
2014-10-01 16:34:55.000000,pause_video,596.235087,,,,596.235087,
2014-10-01 16:34:55.000000,stop_video,596.235087,,,,596.235087,
