wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 17:26:34.000000,load_video,None,,,,None,
2014-10-01 17:37:50.000000,load_video,None,,,,None,
2014-10-01 17:37:56.000000,play_video,0,,,,0,
2014-10-01 17:47:03.000000,pause_video,820.025382,,,,820.025382,
