wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 16:13:21.000000,load_video,None,,,,None,
2014-10-13 16:13:25.000000,play_video,0,,,,0,
2014-10-13 16:13:35.000000,pause_video,10.016934,,,,10.016934,
2014-10-15 23:14:45.000000,load_video,None,,,,None,
2014-10-22 16:09:41.000000,load_video,None,,,,None,
2014-10-22 16:09:46.000000,play_video,10,,,,10,
2014-10-22 16:10:44.000000,pause_video,81.891978,,,,81.891978,
2014-10-22 16:10:44.000000,stop_video,81.891978,,,,81.891978,
2014-10-22 17:23:26.000000,load_video,None,,,,None,
2014-10-22 17:29:34.000000,play_video,81,,,,81,
2014-10-22 17:29:36.000000,pause_video,81.899394,,,,81.899394,
2014-10-22 17:29:36.000000,stop_video,81.899394,,,,81.899394,
