wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 23:28:52.000000,load_video,None,,,,None,
2014-10-22 23:30:25.000000,seek_video,,,,0,,onCaptionSeek
2014-10-22 23:30:29.000000,play_video,82.1,,,,82.1,
2014-10-22 23:30:30.000000,pause_video,82.901552,,,,82.901552,
2014-10-22 23:30:52.000000,seek_video,,,,82.901552,,onCaptionSeek
2014-10-22 23:30:56.000000,play_video,118.91,,,,118.91,
2014-10-22 23:30:57.000000,pause_video,119.850676,,,,119.850676,
2014-10-22 23:32:07.000000,seek_video,,,,119.850676,,onCaptionSeek
2014-10-22 23:34:59.000000,seek_video,,,,137.25,,onCaptionSeek
2014-10-22 23:35:17.000000,seek_video,,,,181.28,,onCaptionSeek
2014-10-22 23:35:34.000000,seek_video,,,,189.93,,onCaptionSeek
2014-10-22 23:37:04.000000,seek_video,,,,194.36,,onCaptionSeek
2014-10-22 23:37:26.000000,seek_video,,,,206.79,,onCaptionSeek
2014-10-22 23:38:14.000000,seek_video,,,,210.66,,onCaptionSeek
2014-10-22 23:39:01.000000,seek_video,,,,225.57,,onCaptionSeek
