video_current_time,pause_time
0,0
1411,0
394,0
1294,0
3,0
802,0
674,0
678,0
682,0
717,0
1333,0
1337,0
1345,0
1346,0
1357,0
1486,15.0
1487,0
1379,0
724,0
728,0
611,0
743,0
749,0
754,0
723,0
376,0
379,0
764,0
