wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-24 00:19:10.000000,load_video,None,,,,None,
2014-09-24 00:19:13.000000,play_video,0,,,,0,
2014-09-24 00:19:54.000000,speed_change_video,None,1.25,1.50,,None,
2014-09-24 00:25:06.000000,pause_video,449.874364,,,,449.874364,
2014-09-24 00:25:06.000000,stop_video,449.874364,,,,449.874364,
2014-09-24 01:34:57.000000,load_video,None,,,,None,
2014-10-12 07:52:48.000000,load_video,None,,,,None,
2014-10-12 07:52:59.000000,play_video,449,,,,449,
2014-10-12 07:53:00.000000,pause_video,450.097509,,,,450.097509,
2014-10-12 07:53:00.000000,stop_video,450.097509,,,,450.097509,
2014-10-12 07:53:02.000000,seek_video,,,,450.097509,,onSlideSeek
2014-10-12 07:53:02.000000,play_video,7,,,,7,
2014-10-12 07:53:02.000000,pause_video,7,,,,7,
2014-10-12 07:53:05.000000,play_video,7,,,,7,
2014-10-12 07:54:40.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-12 07:57:43.000000,pause_video,400.544888,,,,400.544888,
2014-10-22 08:41:02.000000,load_video,None,,,,None,
2014-10-22 08:41:05.000000,play_video,400,,,,400,
