wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-10 11:58:42.000000,load_video,None,,,,None,
2014-11-10 11:58:45.000000,play_video,0,,,,0,
2014-11-10 11:59:32.000000,seek_video,,,,94.796571,,onSlideSeek
2014-11-10 11:59:32.000000,play_video,94.796571,,,,94.796571,
2014-11-10 12:00:14.000000,seek_video,,,,234.581326,,onSlideSeek
2014-11-10 12:00:15.000000,play_video,234.581326,,,,234.581326,
2014-11-10 12:00:20.000000,play_video,494.346385,,,,494.346385,
2014-11-10 12:00:20.000000,seek_video,,,,494.346385,,onSlideSeek
2014-11-10 12:00:23.000000,play_video,748.005571,,,,748.005571,
2014-11-10 12:00:23.000000,seek_video,,,,748.005571,,onSlideSeek
2014-11-10 12:01:26.000000,pause_video,466.729709,,,,466.729709,
2014-11-10 12:02:11.000000,play_video,466.729709,,,,466.729709,
2014-11-10 12:02:54.000000,pause_video,552.542667,,,,552.542667,
2014-11-10 12:13:18.000000,seek_video,,,,552.542667,,onSlideSeek
2014-11-10 12:13:20.000000,seek_video,,,,691,,onSlideSeek
2014-11-10 12:13:22.000000,play_video,574,,,,574,
2014-11-10 12:16:01.000000,seek_video,,,,890.783315,,onSlideSeek
2014-11-10 12:16:01.000000,play_video,890.783315,,,,890.783315,
2014-11-10 12:16:02.000000,pause_video,834.614802,,,,834.614802,
2014-11-10 12:18:18.000000,play_video,834.614802,,,,834.614802,
2014-11-10 12:18:38.000000,pause_video,873.574332,,,,873.574332,
2014-11-10 12:26:02.000000,seek_video,,,,873.574332,,onCaptionSeek
2014-11-10 12:26:03.000000,seek_video,,,,1017.31,,onCaptionSeek
2014-11-10 12:26:05.000000,seek_video,,,,1018.76,,onCaptionSeek
2014-11-10 12:26:17.000000,seek_video,,,,1022.34,,onCaptionSeek
2014-11-10 12:26:19.000000,seek_video,,,,1029.96,,onCaptionSeek
2014-11-10 12:26:23.000000,seek_video,,,,1035.14,,onCaptionSeek
2014-11-10 12:26:40.000000,seek_video,,,,1041.98,,onCaptionSeek
2014-11-10 12:26:41.000000,seek_video,,,,1068.47,,onCaptionSeek
2014-11-10 12:26:43.000000,seek_video,,,,1070.29,,onCaptionSeek
2014-11-10 12:26:44.000000,seek_video,,,,1071.88,,onCaptionSeek
2014-11-10 12:26:44.000000,seek_video,,,,1073,,onCaptionSeek
2014-11-10 12:26:46.000000,seek_video,,,,1073.89,,onCaptionSeek
2014-11-10 18:04:42.000000,seek_video,,,,1076.53,,onSlideSeek
2014-11-10 18:04:52.000000,seek_video,,,,583,,onSlideSeek
2014-11-10 18:05:01.000000,load_video,None,,,,None,
2014-11-10 18:05:05.000000,play_video,873,,,,873,
2014-11-10 18:05:06.000000,seek_video,,,,873.808369,,onSlideSeek
2014-11-10 18:05:07.000000,play_video,873.808369,,,,873.808369,
2014-11-10 18:05:08.000000,seek_video,,,,260.424522,,onSlideSeek
2014-11-10 18:05:09.000000,play_video,260.424522,,,,260.424522,
2014-11-10 18:05:14.000000,seek_video,,,,471.8402,,onSlideSeek
2014-11-10 18:05:14.000000,play_video,471.8402,,,,471.8402,
2014-11-10 18:05:16.000000,seek_video,,,,559.329383,,onSlideSeek
2014-11-10 18:05:16.000000,play_video,559.329383,,,,559.329383,
2014-11-10 18:05:18.000000,seek_video,,,,496.47708,,onSlideSeek
2014-11-10 18:05:20.000000,play_video,496.47708,,,,496.47708,
2014-11-10 18:05:24.000000,seek_video,,,,442.20972,,onSlideSeek
2014-11-10 18:05:26.000000,play_video,442.20972,,,,442.20972,
2014-11-10 18:05:27.000000,play_video,442.20972,,,,442.20972,
2014-11-10 18:05:29.000000,pause_video,512.177316,,,,512.177316,
