wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 03:07:51.000000,load_video,None,,,,None,
2014-10-06 03:08:04.000000,play_video,0,,,,0,
2014-10-06 03:08:37.000000,seek_video,,,,41.689351,,onCaptionSeek
2014-10-06 03:08:37.000000,play_video,41.689351,,,,41.689351,
2014-10-06 03:08:43.000000,seek_video,,,,67.603227,,onCaptionSeek
2014-10-06 03:08:44.000000,play_video,67.603227,,,,67.603227,
2014-10-06 03:08:44.000000,seek_video,,,,148.68,,onCaptionSeek
2014-10-06 03:08:44.000000,play_video,148.68,,,,148.68,
2014-10-06 03:13:33.000000,pause_video,509.210309,,,,509.210309,
2014-10-06 03:26:23.000000,play_video,509.210309,,,,509.210309,
2014-10-06 03:27:33.000000,pause_video,596.091285,,,,596.091285,
2014-10-06 03:27:33.000000,stop_video,596.091285,,,,596.091285,
2014-10-06 04:12:57.000000,play_video,596.091285,,,,596.091285,
