videoId,second,numViews
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,0,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,1,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,2,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,3,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,4,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,5,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,6,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,7,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,8,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,9,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,10,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,11,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,12,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,13,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,14,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,15,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,16,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,17,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,18,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,19,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,20,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,21,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,22,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,23,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,24,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,25,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,26,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,27,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,28,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,29,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,30,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,31,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,32,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,33,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,34,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,35,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,36,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,37,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,38,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,39,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,40,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,41,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,42,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,43,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,44,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,45,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,46,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,47,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,48,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,49,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,50,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,51,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,52,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,53,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,54,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,55,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,56,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,57,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,58,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,59,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,60,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,61,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,62,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,63,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,64,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,65,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,66,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,67,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,68,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,69,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,70,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,71,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,72,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,73,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,74,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,75,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,76,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,77,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,78,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,79,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,80,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,81,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,82,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,83,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,84,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,85,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,86,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,87,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,88,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,89,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,90,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,91,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,92,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,93,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,94,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,95,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,96,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,97,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,98,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,99,3
