wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-16 16:33:32.000000,load_video,None,,,,None,
2014-10-16 16:33:36.000000,play_video,0,,,,0,
2014-10-16 16:37:11.000000,pause_video,322.074708,,,,322.074708,
2014-10-16 16:38:44.000000,play_video,322.074708,,,,322.074708,
2014-10-16 16:39:46.000000,seek_video,,,,417.602802,,onSlideSeek
2014-10-16 16:39:46.000000,play_video,417.602802,,,,417.602802,
2014-10-16 16:39:58.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-16 16:40:50.000000,pause_video,276.630022,,,,276.630022,
2014-10-16 16:44:01.000000,play_video,276.630022,,,,276.630022,
2014-10-16 16:49:48.000000,pause_video,710.01898,,,,710.01898,
2014-10-16 16:50:25.000000,play_video,710.01898,,,,710.01898,
2014-10-16 16:50:33.000000,pause_video,720.102522,,,,720.102522,
2014-10-16 16:50:33.000000,stop_video,720.102522,,,,720.102522,
