wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 03:57:09.000000,load_video,None,,,,None,
2014-10-05 03:57:12.000000,play_video,0,,,,0,
2014-10-05 03:57:50.000000,pause_video,46.258625,,,,46.258625,
2014-10-05 03:58:42.000000,play_video,46.258625,,,,46.258625,
2014-10-05 04:07:17.000000,pause_video,626.258937,,,,626.258937,
2014-10-05 04:08:01.000000,play_video,626.258937,,,,626.258937,
2014-10-05 04:08:37.000000,pause_video,670.370187,,,,670.370187,
2014-10-05 04:55:20.000000,play_video,670.370187,,,,670.370187,
2014-10-05 04:58:28.000000,pause_video,873.029356,,,,873.029356,
2014-10-05 04:58:29.000000,stop_video,873.029356,,,,873.029356,
