wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 20:24:48.000000,load_video,None,,,,None,
2014-09-30 20:24:53.000000,play_video,0,,,,0,
2014-09-30 20:30:24.000000,pause_video,329.730999,,,,329.730999,
2014-10-01 15:47:45.000000,load_video,None,,,,None,
2014-10-01 15:47:56.000000,play_video,329,,,,329,
2014-10-01 15:47:57.000000,play_video,329.122993167,,,,329.122993167,
2014-10-01 15:48:05.000000,play_video,59.0324020386,,,,59.0324020386,
2014-10-01 15:59:14.000000,pause_video,632.673339844,,,,632.673339844,
2014-10-01 15:59:14.000000,stop_video,632.673339844,,,,632.673339844,
2014-10-05 01:24:18.000000,load_video,None,,,,None,
2014-10-05 01:24:23.000000,play_video,329,,,,329,
2014-10-05 01:24:29.000000,seek_video,,,,335.503754,,onSlideSeek
2014-10-05 01:24:29.000000,play_video,335.503754,,,,335.503754,
2014-10-05 01:25:32.000000,play_video,19.82752,,,,19.82752,
2014-10-05 01:26:02.000000,load_video,None,,,,None,
2014-10-05 01:26:05.000000,play_video,30,,,,30,
2014-10-05 01:28:31.000000,pause_video,212.932502,,,,212.932502,
2014-10-05 02:54:33.000000,play_video,212.932502,,,,212.932502,
2014-10-05 02:54:51.000000,pause_video,235.47169,,,,235.47169,
2014-10-05 02:54:56.000000,play_video,235.47169,,,,235.47169,
2014-10-05 02:57:35.000000,seek_video,,,,433.48096,,onSlideSeek
2014-10-05 02:57:35.000000,play_video,433.48096,,,,433.48096,
2014-10-05 03:00:38.000000,pause_video,632.51877,,,,632.51877,
2014-10-05 03:00:39.000000,stop_video,632.51877,,,,632.51877,
