wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 23:06:24.000000,load_video,None,,,,None,
2014-12-09 23:06:27.000000,play_video,0,,,,0,
2014-12-09 23:08:20.000000,pause_video,169.369427,,,,169.369427,
2014-12-09 23:08:21.000000,stop_video,169.369427,,,,169.369427,
2014-12-11 09:19:39.000000,load_video,None,,,,None,
2014-12-11 09:19:41.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 09:19:44.000000,play_video,18,,,,18,
2014-12-11 09:19:50.000000,seek_video,,,,25.777714,,onSlideSeek
2014-12-11 09:19:50.000000,play_video,26.162335,,,,26.162335,
2014-12-11 09:19:51.000000,seek_video,,,,48.170224,,onSlideSeek
2014-12-11 09:19:51.000000,play_video,48.170224,,,,48.170224,
2014-12-11 09:19:52.000000,seek_video,,,,59.236855,,onSlideSeek
2014-12-11 09:19:53.000000,play_video,59.621476,,,,59.621476,
2014-12-11 09:19:54.000000,seek_video,,,,82.562329,,onSlideSeek
2014-12-11 09:19:54.000000,play_video,82.562329,,,,82.562329,
2014-12-11 09:19:55.000000,seek_video,,,,96.560831,,onSlideSeek
2014-12-11 09:19:55.000000,play_video,96.560831,,,,96.560831,
2014-12-11 09:19:56.000000,seek_video,,,,107.994547,,onSlideSeek
2014-12-11 09:19:56.000000,play_video,108.376175,,,,108.376175,
2014-12-11 09:19:58.000000,seek_video,,,,120.450356,,onSlideSeek
2014-12-11 09:19:58.000000,play_video,120.804638,,,,120.804638,
2014-12-11 09:19:59.000000,seek_video,,,,132.376172,,onSlideSeek
2014-12-11 09:19:59.000000,play_video,132.376172,,,,132.376172,
2014-12-11 09:20:00.000000,seek_video,,,,142.314031,,onSlideSeek
2014-12-11 09:20:01.000000,play_video,142.314031,,,,142.314031,
2014-12-11 09:20:02.000000,seek_video,,,,149.998615,,onSlideSeek
2014-12-11 09:20:02.000000,play_video,149.998615,,,,149.998615,
2014-12-11 09:20:03.000000,seek_video,,,,149.640264,,onSlideSeek
2014-12-11 09:20:03.000000,play_video,149.640264,,,,149.640264,
2014-12-11 09:20:05.000000,pause_video,157.851018,,,,157.851018,
