wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-16 16:22:43.000000,load_video,None,,,,None,
2014-10-16 16:22:47.000000,play_video,0,,,,0,
2014-10-16 16:25:25.000000,pause_video,236.084332,,,,236.084332,
2014-10-16 16:25:25.000000,play_video,236.084332,,,,236.084332,
2014-10-16 16:25:26.000000,pause_video,236.95852,,,,236.95852,
2014-10-16 16:25:50.000000,play_video,236.95852,,,,236.95852,
2014-10-16 16:28:37.000000,pause_video,487.10452,,,,487.10452,
2014-10-16 16:29:09.000000,play_video,487.10452,,,,487.10452,
2014-10-16 16:31:23.000000,pause_video,688.883021,,,,688.883021,
2014-10-16 16:31:24.000000,stop_video,688.883021,,,,688.883021,
