wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-04-07 03:40:34.000000,load_video,None,,,,None,
2015-04-07 03:40:38.000000,play_video,0,,,,0,
2015-04-07 03:40:42.000000,seek_video,,,,6.336,,onSlideSeek
2015-04-07 03:40:42.000000,play_video,113,,,,113,
2015-04-07 03:40:46.000000,seek_video,,,,119.836,,onSlideSeek
2015-04-07 03:40:46.000000,play_video,204,,,,204,
2015-04-07 03:40:49.000000,pause_video,208.956,,,,208.956,
