wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-04-04 04:10:23.000000,load_video,None,,,,None,
2015-04-04 04:10:25.000000,play_video,0,,,,0,
2015-04-04 04:11:11.000000,seek_video,,,,92.274,,onSlideSeek
2015-04-04 04:11:11.000000,play_video,92.274,,,,92.274,
2015-04-04 04:11:12.000000,pause_video,63.874,,,,63.874,
2015-04-04 04:20:17.000000,load_video,None,,,,None,
2015-04-04 04:20:18.000000,play_video,63,,,,63,
2015-04-04 04:20:19.000000,seek_video,,,,64.762,,onSlideSeek
2015-04-04 04:20:20.000000,play_video,203,,,,203,
2015-04-04 04:20:21.000000,seek_video,,,,204.642,,onSlideSeek
2015-04-04 04:20:21.000000,play_video,205.162,,,,205.162,
2015-04-04 04:24:56.000000,pause_video,619.562,,,,619.562,
2015-04-05 01:26:59.000000,load_video,None,,,,None,
2015-04-05 01:27:03.000000,play_video,619,,,,619,
2015-04-05 01:27:57.000000,pause_video,726.878,,,,726.878,
2015-04-05 01:28:27.000000,play_video,726.878,,,,726.878,
2015-04-05 01:29:02.000000,seek_video,,,,796.282,,onSlideSeek
2015-04-05 01:29:02.000000,play_video,796.282,,,,796.282,
2015-04-05 01:33:00.000000,pause_video,1183.802,,,,1183.802,
2015-04-05 01:34:48.000000,play_video,1183.802,,,,1183.802,
2015-04-05 01:35:02.000000,pause_video,1213.042,,,,1213.042,
2015-04-05 01:35:02.000000,stop_video,1213.042,,,,1213.042,
2015-04-05 23:20:13.000000,load_video,None,,,,None,
2015-04-05 23:20:15.000000,play_video,0,,,,0,
2015-04-05 23:20:20.000000,seek_video,,,,7.79,,onSlideSeek
2015-04-05 23:20:20.000000,play_video,7.79,,,,7.79,
2015-04-05 23:20:30.000000,seek_video,,,,161.872,,onSlideSeek
2015-04-05 23:20:30.000000,play_video,162.352,,,,162.352,
2015-04-05 23:20:35.000000,seek_video,,,,303.11,,onSlideSeek
2015-04-05 23:20:35.000000,play_video,303.59,,,,303.59,
2015-04-05 23:20:39.000000,seek_video,,,,349.632,,onSlideSeek
2015-04-05 23:20:40.000000,play_video,350.152,,,,350.152,
2015-04-05 23:20:42.000000,seek_video,,,,416.232,,onSlideSeek
2015-04-05 23:20:42.000000,play_video,416.232,,,,416.232,
2015-04-05 23:21:50.000000,pause_video,644.432,,,,644.432,
