wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-04-07 03:10:46.000000,load_video,None,,,,None,
2015-04-07 03:10:49.000000,play_video,0,,,,0,
2015-04-07 03:12:21.000000,pause_video,182.696,,,,182.696,
2015-04-07 03:15:56.000000,play_video,182.696,,,,182.696,
2015-04-07 03:15:59.000000,pause_video,188.134,,,,188.134,
2015-04-07 03:17:20.000000,play_video,188.134,,,,188.134,
2015-04-07 03:17:27.000000,pause_video,201.656,,,,201.656,
2015-04-07 03:17:27.000000,stop_video,201.656,,,,201.656,
