video_current_time,pause_time
0,0
648,0
814,0
22,644.0
922,0
541,0
1062,0
1195,0
302,0
181,0
571,0
574,0
437,0
322,0
726,0
355,0
1127,0
243,0
376,0
505,29.0
634,0
508,0
