wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-20 04:28:06.000000,load_video,None,,,,None,
2014-11-20 04:28:10.000000,play_video,0,,,,0,
2014-11-20 04:29:47.000000,seek_video,,,,144.666119,,onSlideSeek
2014-11-20 04:29:47.000000,play_video,144.666119,,,,144.666119,
2014-11-20 04:33:53.000000,speed_change_video,None,1.25,1.50,,None,
2014-11-20 04:39:08.000000,pause_video,844.927708,,,,844.927708,
2014-11-20 04:39:08.000000,stop_video,844.927708,,,,844.927708,
2014-11-28 22:41:43.000000,load_video,None,,,,None,
2014-11-28 22:49:33.000000,seek_video,,,,0,,onSlideSeek
2014-11-28 22:49:36.000000,seek_video,,,,418,,onSlideSeek
2014-11-28 22:49:37.000000,seek_video,,,,521,,onSlideSeek
2014-11-28 22:49:38.000000,seek_video,,,,551,,onSlideSeek
2014-11-28 22:49:39.000000,seek_video,,,,590,,onSlideSeek
2014-11-28 22:49:40.000000,seek_video,,,,629,,onSlideSeek
2014-11-28 22:49:43.000000,play_video,349,,,,349,
2014-11-28 22:49:45.000000,seek_video,,,,350.459636,,onSlideSeek
2014-11-28 22:49:45.000000,play_video,350.459636,,,,350.459636,
2014-11-28 22:49:47.000000,pause_video,295.941434,,,,295.941434,
2014-12-09 05:22:45.000000,load_video,None,,,,None,
2014-12-09 05:22:50.000000,play_video,295,,,,295,
2014-12-09 05:22:54.000000,seek_video,,,,299.63611,,onSlideSeek
2014-12-09 05:22:54.000000,play_video,299.63611,,,,299.63611,
2014-12-09 05:22:55.000000,seek_video,,,,148.723673,,onSlideSeek
2014-12-09 05:22:56.000000,play_video,148.723673,,,,148.723673,
2014-12-09 05:22:58.000000,seek_video,,,,220.132665,,onSlideSeek
2014-12-09 05:22:58.000000,play_video,220.132665,,,,220.132665,
2014-12-09 05:23:02.000000,pause_video,282.525817,,,,282.525817,
2014-12-09 05:23:10.000000,load_video,None,,,,None,
2014-12-09 05:24:20.000000,play_video,282,,,,282,
2014-12-09 05:24:22.000000,seek_video,,,,283.785952,,onSlideSeek
2014-12-09 05:24:22.000000,play_video,283.785952,,,,283.785952,
2014-12-09 05:24:24.000000,seek_video,,,,378.884634,,onSlideSeek
2014-12-09 05:24:25.000000,play_video,378.884634,,,,378.884634,
2014-12-11 07:50:34.000000,load_video,None,,,,None,
2014-12-11 08:28:13.000000,load_video,None,,,,None,
