wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 20:14:48.000000,load_video,None,,,,None,
2014-10-11 20:21:40.000000,play_video,0,,,,0,
2014-10-11 20:21:54.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-11 20:21:56.000000,seek_video,,,,33.806503,,onSlideSeek
2014-10-11 20:21:56.000000,play_video,33.806503,,,,33.806503,
2014-10-11 20:21:57.000000,seek_video,,,,65.941349,,onSlideSeek
2014-10-11 20:21:57.000000,play_video,65.941349,,,,65.941349,
2014-10-11 20:22:01.000000,seek_video,,,,99.77145,,onSlideSeek
2014-10-11 20:22:01.000000,play_video,99.77145,,,,99.77145,
2014-10-11 20:22:02.000000,seek_video,,,,123.803394,,onSlideSeek
2014-10-11 20:22:02.000000,play_video,123.803394,,,,123.803394,
2014-10-11 20:22:04.000000,seek_video,,,,137.150164,,onSlideSeek
2014-10-11 20:22:04.000000,play_video,137.150164,,,,137.150164,
2014-10-11 20:24:33.000000,pause_video,308.899902,,,,308.899902,
2014-10-11 20:34:21.000000,play_video,308.899902,,,,308.899902,
2014-10-11 20:35:35.000000,pause_video,383.068514,,,,383.068514,
2014-10-11 20:35:36.000000,stop_video,383.068514,,,,383.068514,
2014-10-11 20:35:38.000000,seek_video,,,,383.068514,,onSlideSeek
2014-10-11 20:35:38.000000,play_video,285,,,,285,
2014-10-11 20:36:05.000000,pause_video,311.847519,,,,311.847519,
2014-10-11 21:37:08.000000,play_video,311.847519,,,,311.847519,
2014-10-11 21:37:52.000000,pause_video,355.731255,,,,355.731255,
2014-10-20 01:09:09.000000,load_video,None,,,,None,
2014-10-20 01:09:25.000000,load_video,None,,,,None,
2014-10-20 01:09:26.000000,play_video,355,,,,355,
2014-10-20 01:09:29.000000,seek_video,,,,357.458133,,onSlideSeek
2014-10-20 01:09:29.000000,play_video,357.458133,,,,357.458133,
2014-10-20 01:09:32.000000,seek_video,,,,71.967125,,onSlideSeek
2014-10-20 01:09:32.000000,play_video,71.967125,,,,71.967125,
2014-10-20 01:09:33.000000,seek_video,,,,117.829406,,onSlideSeek
2014-10-20 01:09:33.000000,play_video,117.829406,,,,117.829406,
2014-10-20 01:12:30.000000,load_video,None,,,,None,
