wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-09 04:59:34.000000,load_video,None,,,,None,
2014-12-09 05:01:11.000000,play_video,0,,,,0,
2014-12-09 05:02:44.000000,seek_video,,,,138.721596,,onSlideSeek
2014-12-09 05:02:44.000000,play_video,138.721596,,,,138.721596,
2014-12-09 05:02:55.000000,seek_video,,,,292.750437,,onSlideSeek
2014-12-09 05:02:55.000000,play_video,292.750437,,,,292.750437,
2014-12-09 05:04:01.000000,seek_video,,,,461.319955,,onSlideSeek
2014-12-09 05:04:01.000000,play_video,461.319955,,,,461.319955,
2014-12-09 05:04:03.000000,seek_video,,,,508.261573,,onSlideSeek
2014-12-09 05:04:03.000000,play_video,508.261573,,,,508.261573,
2014-12-09 05:04:45.000000,pause_video,636.31681,,,,636.31681,
2014-12-09 05:06:37.000000,play_video,636.31681,,,,636.31681,
2014-12-09 05:07:29.000000,pause_video,713.74168,,,,713.74168,
2014-12-09 05:07:30.000000,stop_video,713.74168,,,,713.74168,
