wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 22:26:41.000000,load_video,None,,,,None,
2014-10-05 22:26:48.000000,play_video,0,,,,0,
2014-10-05 22:27:47.000000,pause_video,87.316652,,,,87.316652,
2014-10-05 22:28:05.000000,play_video,87.316652,,,,87.316652,
2014-10-05 22:28:07.000000,pause_video,89.240711,,,,89.240711,
2014-10-05 22:28:15.000000,play_video,89.240711,,,,89.240711,
2014-10-05 22:31:05.000000,pause_video,343.71432,,,,343.71432,
2014-10-05 23:38:49.000000,load_video,None,,,,None,
2014-10-05 23:38:56.000000,play_video,343,,,,343,
2014-10-05 23:38:58.000000,seek_video,,,,346.4086,,onSlideSeek
2014-10-05 23:38:59.000000,play_video,346.4086,,,,346.4086,
2014-10-05 23:39:00.000000,seek_video,,,,113.246736,,onSlideSeek
2014-10-05 23:39:01.000000,play_video,113.246736,,,,113.246736,
2014-10-05 23:39:02.000000,seek_video,,,,85,,onSlideSeek
2014-10-05 23:39:06.000000,play_video,85,,,,85,
