wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 20:04:31.000000,load_video,None,,,,None,
2014-10-11 20:04:33.000000,play_video,0,,,,0,
2014-10-11 20:04:35.000000,pause_video,0,,,,0,
2014-10-11 20:04:36.000000,play_video,0,,,,0,
2014-10-11 20:05:07.000000,pause_video,38.87945,,,,38.87945,
2014-10-11 20:09:21.000000,play_video,38.87945,,,,38.87945,
2014-10-11 20:11:32.000000,pause_video,201.9,,,,201.9,
2014-10-11 20:11:32.000000,stop_video,201.9,,,,201.9,
2014-10-14 05:12:26.000000,load_video,None,,,,None,
2014-10-14 05:12:27.000000,play_video,201,,,,201,
2014-10-14 05:12:28.000000,pause_video,201.812329,,,,201.812329,
2014-10-14 05:12:29.000000,stop_video,201.812329,,,,201.812329,
2014-10-14 05:12:29.000000,play_video,201.812329,,,,201.812329,
2014-10-14 05:12:29.000000,play_video,0,,,,0,
2014-10-14 05:12:30.000000,play_video,0,,,,0,
2014-10-14 05:15:12.000000,pause_video,201.9,,,,201.9,
2014-10-14 05:15:13.000000,stop_video,201.9,,,,201.9,
2014-10-19 20:50:59.000000,load_video,None,,,,None,
2014-10-19 22:02:57.000000,load_video,None,,,,None,
2014-10-19 22:02:59.000000,play_video,201,,,,201,
2014-10-19 22:03:00.000000,play_video,201,,,,201,
2014-10-19 22:03:01.000000,pause_video,201.866575,,,,201.866575,
2014-10-19 22:03:01.000000,stop_video,201.866575,,,,201.866575,
2014-10-19 22:03:01.000000,seek_video,,,,201.866575,,onSlideSeek
2014-10-19 22:03:02.000000,play_video,3,,,,3,
2014-10-19 22:03:03.000000,seek_video,,,,3.266666,,onSlideSeek
2014-10-19 22:03:03.000000,play_video,3.266666,,,,3.266666,
2014-10-19 22:03:04.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-19 22:03:06.000000,play_video,1.133333,,,,1.133333,
2014-10-19 22:03:08.000000,play_video,1.133333,,,,1.133333,
2014-10-19 22:03:09.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-19 22:04:21.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-19 22:04:22.000000,play_video,110.355429,,,,110.355429,
2014-10-19 22:04:29.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-19 22:04:53.000000,pause_video,146.412389,,,,146.412389,
2014-10-19 22:05:10.000000,play_video,146.412389,,,,146.412389,
2014-10-19 22:05:48.000000,pause_video,194.145751,,,,194.145751,
2014-10-19 22:06:18.000000,play_video,194.145751,,,,194.145751,
2014-10-19 22:06:25.000000,pause_video,201.680473,,,,201.680473,
2014-10-19 22:06:25.000000,stop_video,201.680473,,,,201.680473,
