wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 04:22:47.000000,load_video,None,,,,None,
2014-09-30 04:23:10.000000,play_video,0,,,,0,
2014-09-30 04:26:11.000000,pause_video,181.533378,,,,181.533378,
2014-09-30 06:58:15.000000,play_video,181.533378,,,,181.533378,
2014-09-30 07:15:27.000000,stop_video,1213.468548,,,,1213.468548,
2014-09-30 07:15:27.000000,pause_video,1213.468548,,,,1213.468548,
2014-10-05 02:21:34.000000,load_video,None,,,,None,
2014-10-05 02:21:51.000000,seek_video,,,,0,,onCaptionSeek
2014-10-05 02:22:26.000000,seek_video,,,,23.3,,onCaptionSeek
2014-10-05 02:22:28.000000,seek_video,,,,226.71,,onCaptionSeek
2014-10-05 19:32:38.000000,seek_video,,,,228.49,,onCaptionSeek
2014-10-05 19:32:42.000000,play_video,528.88,,,,528.88,
2014-10-05 19:32:43.000000,pause_video,529.281915,,,,529.281915,
