video_current_time,pause_time
0,0
256,0
132,832.5
265,0
653,0
19,0
159,0
45,0
46,0.0
50,0
312,0
197,0
710,0
205,63.0
88,0
250,6.0
94,27.0
226,0
228,15.0
237,145.5
624,0
370,0
122,0
709,0
252,0
127,0
