wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-26 05:54:18.000000,load_video,None,,,,None,
2014-10-26 20:19:28.000000,load_video,None,,,,None,
2014-10-26 20:20:21.000000,play_video,0,,,,0,
2014-10-26 20:20:21.000000,play_video,0.039047,,,,0.039047,
2014-10-26 20:20:23.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-26 20:20:24.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-26 20:23:41.000000,pause_video,298.287793,,,,298.287793,
2014-10-26 20:24:41.000000,play_video,298.287793,,,,298.287793,
2014-10-26 20:26:57.000000,pause_video,503.289051,,,,503.289051,
2014-10-26 20:26:58.000000,stop_video,503.289051,,,,503.289051,
