wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-03 07:23:09.000000,load_video,None,,,,None,
2014-10-03 07:23:12.000000,play_video,0,,,,0,
2014-10-03 07:23:13.000000,seek_video,,,,0.962384,,onSlideSeek
2014-10-03 07:23:13.000000,play_video,0.962384,,,,0.962384,
2014-10-03 07:23:16.000000,seek_video,,,,397.852215,,onSlideSeek
2014-10-03 07:23:17.000000,play_video,397.852215,,,,397.852215,
2014-10-03 07:23:20.000000,seek_video,,,,629.641488,,onSlideSeek
2014-10-03 07:23:21.000000,play_video,629.641488,,,,629.641488,
2014-10-03 07:23:35.000000,pause_video,630.216916,,,,630.216916,
2014-10-03 07:23:35.000000,play_video,630.216916,,,,630.216916,
2014-10-03 07:24:33.000000,pause_video,687.596699,,,,687.596699,
2014-10-03 07:28:33.000000,play_video,687.596699,,,,687.596699,
2014-10-03 07:28:58.000000,pause_video,712.338797,,,,712.338797,
2014-10-03 07:47:32.000000,load_video,None,,,,None,
2014-10-03 07:47:36.000000,play_video,712,,,,712,
2014-10-03 07:48:05.000000,seek_video,,,,740.589503,,onSlideSeek
2014-10-03 07:48:05.000000,play_video,740.589503,,,,740.589503,
2014-10-03 07:48:07.000000,seek_video,,,,915.435755,,onSlideSeek
2014-10-03 07:48:07.000000,play_video,915.435755,,,,915.435755,
2014-10-03 07:48:09.000000,seek_video,,,,1178.862309,,onSlideSeek
2014-10-03 07:48:09.000000,play_video,1178.862309,,,,1178.862309,
2014-10-03 07:48:19.000000,pause_video,1371.015949,,,,1371.015949,
2014-10-03 08:25:52.000000,load_video,None,,,,None,
2014-10-03 08:25:54.000000,play_video,1371,,,,1371,
2014-10-03 08:25:56.000000,seek_video,,,,1372.203109,,onSlideSeek
2014-10-03 08:25:56.000000,play_video,1372.203109,,,,1372.203109,
2014-10-03 08:25:57.000000,seek_video,,,,229.291154,,onSlideSeek
2014-10-03 08:25:58.000000,play_video,229.291154,,,,229.291154,
2014-10-03 08:26:07.000000,seek_video,,,,52.53059,,onSlideSeek
2014-10-03 08:26:12.000000,load_video,None,,,,None,
2014-10-03 08:26:24.000000,play_video,1371,,,,1371,
2014-10-03 08:27:19.000000,seek_video,,,,1425.966237,,onSlideSeek
2014-10-03 08:27:19.000000,play_video,1425.966237,,,,1425.966237,
2014-10-03 08:27:21.000000,seek_video,,,,990.928246,,onSlideSeek
2014-10-03 08:27:21.000000,play_video,990.928246,,,,990.928246,
2014-10-03 08:27:25.000000,seek_video,,,,1063.537178,,onSlideSeek
2014-10-03 08:27:27.000000,play_video,1063.537178,,,,1063.537178,
2014-10-03 08:27:27.000000,seek_video,,,,780,,onSlideSeek
2014-10-03 08:27:27.000000,play_video,780,,,,780,
2014-10-03 08:27:29.000000,seek_video,,,,694.257045,,onSlideSeek
2014-10-03 08:27:29.000000,play_video,694.257045,,,,694.257045,
2014-10-03 08:27:38.000000,seek_video,,,,904.362396,,onSlideSeek
2014-10-03 08:27:54.000000,pause_video,904.362396,,,,904.362396,
2014-10-03 08:36:28.000000,load_video,None,,,,None,
2014-10-03 08:36:31.000000,play_video,904,,,,904,
2014-10-03 08:36:31.000000,seek_video,,,,904.705794,,onSlideSeek
2014-10-03 08:36:32.000000,play_video,904.705794,,,,904.705794,
2014-10-03 08:36:33.000000,seek_video,,,,180.37047,,onSlideSeek
2014-10-03 08:36:34.000000,play_video,180.37047,,,,180.37047,
2014-10-03 08:36:42.000000,seek_video,,,,453.848075,,onSlideSeek
2014-10-03 08:36:48.000000,play_video,453.848075,,,,453.848075,
2014-10-03 08:37:28.000000,seek_video,,,,638.339603,,onSlideSeek
2014-10-03 08:37:28.000000,play_video,638.339603,,,,638.339603,
2014-10-03 08:37:32.000000,seek_video,,,,683.336781,,onSlideSeek
2014-10-03 08:37:32.000000,play_video,683.336781,,,,683.336781,
2014-10-03 08:37:37.000000,seek_video,,,,766.534126,,onSlideSeek
2014-10-03 08:37:38.000000,play_video,766.534126,,,,766.534126,
2014-10-03 08:37:45.000000,seek_video,,,,804.398141,,onSlideSeek
2014-10-03 08:37:45.000000,play_video,804.398141,,,,804.398141,
2014-10-03 08:37:47.000000,seek_video,,,,840.74548,,onSlideSeek
2014-10-03 08:37:48.000000,play_video,840.74548,,,,840.74548,
2014-10-03 08:37:53.000000,seek_video,,,,892.017014,,onSlideSeek
2014-10-03 08:37:53.000000,play_video,892.017014,,,,892.017014,
2014-10-03 08:37:57.000000,seek_video,,,,927.75744,,onSlideSeek
2014-10-03 08:37:57.000000,play_video,927.75744,,,,927.75744,
2014-10-03 08:38:03.000000,seek_video,,,,964.262672,,onSlideSeek
2014-10-03 08:38:03.000000,play_video,964.262672,,,,964.262672,
2014-10-03 08:38:04.000000,seek_video,,,,1029.331279,,onSlideSeek
2014-10-03 08:38:04.000000,play_video,1029.331279,,,,1029.331279,
