wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 22:26:31.000000,load_video,None,,,,None,
2014-10-17 22:26:33.000000,play_video,0,,,,0,
2014-10-17 22:26:34.000000,pause_video,1.103858,,,,1.103858,
2014-10-17 22:27:03.000000,play_video,1.103858,,,,1.103858,
2014-10-17 22:27:18.000000,pause_video,24.523321,,,,24.523321,
2014-10-17 22:27:32.000000,play_video,24.523321,,,,24.523321,
2014-10-17 22:27:48.000000,pause_video,47.612883,,,,47.612883,
2014-10-17 22:28:00.000000,play_video,47.612883,,,,47.612883,
2014-10-17 22:29:31.000000,pause_video,184.014372,,,,184.014372,
2014-10-17 22:29:35.000000,seek_video,,,,184.014372,,onSlideSeek
2014-10-17 22:29:36.000000,play_video,176,,,,176,
2014-10-17 22:29:38.000000,seek_video,,,,178.960424,,onSlideSeek
2014-10-17 22:29:38.000000,play_video,178.960424,,,,178.960424,
2014-10-17 22:30:01.000000,pause_video,200.39854,,,,200.39854,
2014-10-17 22:30:01.000000,play_video,200.39854,,,,200.39854,
2014-10-17 22:30:05.000000,pause_video,206.407847,,,,206.407847,
2014-10-17 22:30:09.000000,play_video,206.407847,,,,206.407847,
2014-10-17 22:30:49.000000,pause_video,265.610021,,,,265.610021,
2014-10-17 22:30:49.000000,stop_video,265.610021,,,,265.610021,
