video_current_time,pause_time
0,0
384,0
130,10.0
640,0
406,0
646,71.25
641,40.0
642,0
655,0
150,0
410,0
669,40.0
543,17.0
672,0
688,0
550,0
470,0
647,0
662,35.0
560,19.0
51,0
566,41.0
439,0
184,9.0
313,0
186,0
415,52.0
317,22.0
510,0
576,0
67,0
454,0
457,0.0
586,0
591,8.0
483,0
597,5.0
86,0
600,23.0
601,11.0
603,0
608,4.0
571,0
422,0
619,0
365,0
624,0
645,0
628,11.25
501,12.0
502,0
375,0
509,0
638,37.0
639,12.0
