wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-13 04:50:35.000000,load_video,None,,,,None,
2014-10-14 05:21:04.000000,load_video,None,,,,None,
2014-10-14 05:21:12.000000,play_video,0,,,,0,
2014-10-14 05:26:59.000000,seek_video,,,,346.776465,,onSlideSeek
2014-10-14 05:27:00.000000,play_video,346.776465,,,,346.776465,
2014-10-14 05:27:01.000000,seek_video,,,,306.219531,,onSlideSeek
2014-10-14 05:27:01.000000,play_video,306.219531,,,,306.219531,
2014-10-14 05:27:03.000000,seek_video,,,,242.449163,,onSlideSeek
2014-10-14 05:27:03.000000,play_video,242.449163,,,,242.449163,
2014-10-14 05:27:04.000000,seek_video,,,,193.665229,,onSlideSeek
2014-10-14 05:27:04.000000,play_video,193.665229,,,,193.665229,
2014-10-14 05:27:06.000000,seek_video,,,,148.127809,,onSlideSeek
2014-10-14 05:27:06.000000,play_video,148.127809,,,,148.127809,
2014-10-14 05:29:37.000000,seek_video,,,,261.990416,,onSlideSeek
2014-10-14 05:29:37.000000,play_video,261.990416,,,,261.990416,
2014-10-14 05:30:58.000000,seek_video,,,,318.647474,,onSlideSeek
2014-10-14 05:30:58.000000,play_video,318.647474,,,,318.647474,
2014-10-14 05:32:36.000000,pause_video,398.338692,,,,398.338692,
2014-10-14 05:37:04.000000,play_video,398.338692,,,,398.338692,
2014-10-14 05:44:57.000000,seek_video,,,,870.47944,,onSlideSeek
2014-10-14 05:44:57.000000,play_video,870.47944,,,,870.47944,
2014-10-14 05:44:58.000000,seek_video,,,,780.64639,,onSlideSeek
2014-10-14 05:44:58.000000,play_video,780.64639,,,,780.64639,
2014-10-14 05:44:59.000000,seek_video,,,,722.02307,,onSlideSeek
2014-10-14 05:44:59.000000,play_video,722.02307,,,,722.02307,
2014-10-14 05:49:15.000000,pause_video,926.012472,,,,926.012472,
2014-10-14 05:49:16.000000,stop_video,926.012472,,,,926.012472,
2014-12-07 06:14:51.000000,load_video,None,,,,None,
