wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-16 16:22:51.000000,load_video,None,,,,None,
2014-11-16 16:51:37.000000,load_video,None,,,,None,
2014-11-17 04:15:21.000000,load_video,None,,,,None,
2014-11-17 04:15:29.000000,play_video,0,,,,0,
2014-11-17 04:22:47.000000,pause_video,436.465504,,,,436.465504,
2014-11-17 04:22:50.000000,play_video,436.465504,,,,436.465504,
2014-12-07 06:16:59.000000,load_video,None,,,,None,
