wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-11-08 00:43:55.000000,load_video,None,,,,None,
2015-11-08 00:44:08.000000,play_video,0,,,,0,
2015-11-08 00:45:29.000000,pause_video,80.080787,,,,80.080787,
2015-11-08 00:48:09.000000,play_video,80.080787,,,,80.080787,
2015-11-08 00:50:00.000000,play_video,125.822217,,,,125.822217,
2015-11-08 00:55:58.000000,play_video,439.000089,,,,439.000089,
2015-11-08 00:55:59.000000,pause_video,439.90563,,,,439.90563,
2015-11-08 00:56:07.000000,play_video,439.90563,,,,439.90563,
2015-11-08 00:56:37.000000,pause_video,469.881359,,,,469.881359,
2015-11-08 00:57:47.000000,play_video,469.881359,,,,469.881359,
2015-11-08 00:58:09.000000,pause_video,492.450227,,,,492.450227,
2015-11-08 01:07:19.000000,stop_video,925.948957,,,,925.948957,
