wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-11-08 00:36:03.000000,load_video,None,,,,None,
2015-11-08 00:36:07.000000,play_video,0,,,,0,
2015-11-08 00:38:43.000000,pause_video,155.263909,,,,155.263909,
2015-11-08 00:41:44.000000,play_video,155.263909,,,,155.263909,
2015-11-08 00:42:42.000000,stop_video,213.172095,,,,213.172095,
