video_current_time,pause_time
0,0
256,13.0
134,25.0
14,99.0
277,35.0
22,153.0
160,67.0
161,9.0
162,1.0
296,3.0
42,48.0
52,40.0
182,4.0
55,115.0
290,36.0
206,5.0
209,7.0
343,6.0
220,2.0
104,9.0
106,2.0
235,28.0
110,19.0
249,30.0
378,39.0
123,168.0
