wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 18:11:41.000000,load_video,None,,,,None,
2014-10-22 18:42:10.000000,load_video,None,,,,None,
2014-10-22 18:42:13.000000,play_video,0,,,,0,
2014-10-22 18:44:49.000000,seek_video,,,,233.360425,,onSlideSeek
2014-10-22 18:44:49.000000,play_video,233.360425,,,,233.360425,
2014-10-22 18:44:51.000000,seek_video,,,,187.908313,,onSlideSeek
2014-10-22 18:44:51.000000,play_video,187.908313,,,,187.908313,
2014-10-22 18:44:52.000000,seek_video,,,,187.455283,,onSlideSeek
2014-10-22 18:44:52.000000,play_video,187.455283,,,,187.455283,
2014-10-22 18:45:06.000000,seek_video,,,,175.878389,,onSlideSeek
2014-10-22 18:45:07.000000,play_video,175.878389,,,,175.878389,
2014-10-22 18:45:07.000000,seek_video,,,,175,,onSlideSeek
2014-10-22 18:45:07.000000,play_video,175,,,,175,
2014-10-22 18:45:09.000000,seek_video,,,,215.76942,,onSlideSeek
2014-10-22 18:45:09.000000,play_video,215.76942,,,,215.76942,
2014-10-22 18:45:09.000000,seek_video,,,,215.496031,,onSlideSeek
2014-10-22 18:45:09.000000,play_video,215.496031,,,,215.496031,
2014-10-22 18:45:10.000000,seek_video,,,,215.305719,,onSlideSeek
2014-10-22 18:45:10.000000,play_video,215.305719,,,,215.305719,
2014-10-22 18:45:10.000000,seek_video,,,,215.46096,,onSlideSeek
2014-10-22 18:45:11.000000,play_video,215.46096,,,,215.46096,
2014-10-22 18:45:11.000000,seek_video,,,,215.751897,,onSlideSeek
2014-10-22 18:45:11.000000,play_video,215.751897,,,,215.751897,
2014-10-22 18:45:16.000000,seek_video,,,,209.816658,,onSlideSeek
2014-10-22 18:45:17.000000,play_video,209.816658,,,,209.816658,
2014-10-22 18:47:58.000000,seek_video,,,,510.244532,,onSlideSeek
2014-10-22 18:47:58.000000,play_video,510.244532,,,,510.244532,
2014-10-22 18:47:59.000000,seek_video,,,,509.847928,,onSlideSeek
2014-10-22 18:47:59.000000,play_video,509.847928,,,,509.847928,
2014-10-22 18:48:00.000000,seek_video,,,,506.382289,,onSlideSeek
2014-10-22 18:48:01.000000,play_video,506.382289,,,,506.382289,
2014-10-22 18:48:07.000000,seek_video,,,,508.517831,,onSlideSeek
2014-10-22 18:48:07.000000,play_video,508.517831,,,,508.517831,
2014-10-22 18:48:11.000000,seek_video,,,,496.946761,,onSlideSeek
2014-10-22 18:48:12.000000,play_video,496.946761,,,,496.946761,
2014-10-22 18:48:12.000000,seek_video,,,,496,,onSlideSeek
2014-10-22 18:48:12.000000,play_video,496,,,,496,
2014-10-22 18:48:17.000000,seek_video,,,,460.302791,,onSlideSeek
2014-10-22 18:48:17.000000,play_video,460.302791,,,,460.302791,
2014-10-22 18:48:55.000000,pause_video,543.302167,,,,543.302167,
2014-10-22 18:49:02.000000,play_video,543.302167,,,,543.302167,
2014-10-22 19:00:01.000000,pause_video,1527.671338,,,,1527.671338,
2014-10-22 19:00:01.000000,stop_video,1527.671338,,,,1527.671338,
2014-10-22 20:19:43.000000,load_video,None,,,,None,
