wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-01 10:35:26.000000,load_video,None,,,,None,
2014-12-01 10:35:28.000000,play_video,0,,,,0,
2014-12-01 10:35:33.000000,pause_video,7.428944,,,,7.428944,
2014-12-01 10:35:34.000000,play_video,7.428944,,,,7.428944,
2014-12-01 10:36:35.000000,seek_video,,,,99.498799,,onSlideSeek
2014-12-01 10:36:36.000000,play_video,99.498799,,,,99.498799,
2014-12-01 10:36:36.000000,seek_video,,,,94.035848,,onSlideSeek
2014-12-01 10:36:37.000000,play_video,94.035848,,,,94.035848,
2014-12-01 10:36:45.000000,seek_video,,,,99.488302,,onSlideSeek
2014-12-01 10:36:45.000000,play_video,99.488302,,,,99.488302,
2014-12-01 10:39:10.000000,pause_video,300.292893,,,,300.292893,
2014-12-01 10:39:54.000000,play_video,300.292893,,,,300.292893,
2014-12-01 10:40:23.000000,pause_video,344.404586,,,,344.404586,
2014-12-01 10:40:24.000000,stop_video,344.404586,,,,344.404586,
