wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 00:53:22.000000,load_video,None,,,,None,
2014-10-06 00:53:25.000000,play_video,0,,,,0,
2014-10-06 00:57:06.000000,play_video,331.661149,,,,331.661149,
2014-10-06 00:57:06.000000,seek_video,,,,331.661149,,onSlideSeek
2014-10-06 00:57:08.000000,seek_video,,,,308.805315,,onSlideSeek
2014-10-06 00:57:09.000000,play_video,308.805315,,,,308.805315,
2014-10-06 00:57:09.000000,seek_video,,,,344.308864,,onSlideSeek
2014-10-06 00:57:09.000000,play_video,344.308864,,,,344.308864,
2014-10-06 00:57:10.000000,seek_video,,,,311.535908,,onSlideSeek
2014-10-06 00:57:10.000000,play_video,311.535908,,,,311.535908,
2014-10-06 00:57:12.000000,seek_video,,,,292.546399,,onSlideSeek
2014-10-06 00:57:12.000000,play_video,292.546399,,,,292.546399,
2014-10-06 01:01:57.000000,pause_video,752.114967,,,,752.114967,
2014-10-06 01:02:01.000000,play_video,752.114967,,,,752.114967,
2014-10-06 01:03:22.000000,pause_video,873.267124,,,,873.267124,
2014-10-06 01:03:22.000000,stop_video,873.267124,,,,873.267124,
2014-10-06 09:42:03.000000,load_video,None,,,,None,
2014-10-22 08:49:00.000000,load_video,None,,,,None,
2014-10-22 08:49:04.000000,play_video,0,,,,0,
2014-10-22 08:49:09.000000,seek_video,,,,7.413977,,onSlideSeek
2014-10-22 08:49:10.000000,play_video,7.413977,,,,7.413977,
2014-10-22 08:49:18.000000,pause_video,43.177896,,,,43.177896,
2014-10-22 08:49:19.000000,play_video,43.177896,,,,43.177896,
2014-10-22 08:49:24.000000,pause_video,50.849286,,,,50.849286,
2014-10-22 08:51:23.000000,seek_video,,,,50.849286,,onSlideSeek
2014-10-22 08:51:24.000000,seek_video,,,,50,,onSlideSeek
2014-10-22 08:51:25.000000,seek_video,,,,50,,onSlideSeek
2014-10-22 08:51:26.000000,seek_video,,,,50,,onSlideSeek
2014-10-22 08:51:27.000000,seek_video,,,,50,,onSlideSeek
2014-10-22 08:51:27.000000,seek_video,,,,50,,onSlideSeek
2014-10-22 08:51:28.000000,play_video,34,,,,34,
2014-10-22 08:51:45.000000,pause_video,59.392988,,,,59.392988,
2014-10-22 08:51:55.000000,seek_video,,,,59.392988,,onSlideSeek
2014-10-22 08:55:17.000000,seek_video,,,,117,,onSlideSeek
2014-10-23 00:40:58.000000,load_video,None,,,,None,
