wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 00:48:57.000000,load_video,None,,,,None,
2014-10-17 00:48:59.000000,play_video,0,,,,0,
2014-10-17 00:49:02.000000,pause_video,5.33634,,,,5.33634,
2014-10-17 02:30:08.000000,play_video,5.33634,,,,5.33634,
2014-10-17 02:30:30.000000,pause_video,48.057754,,,,48.057754,
2014-10-17 02:41:59.000000,load_video,None,,,,None,
2014-10-17 02:42:05.000000,play_video,48,,,,48,
2014-10-17 02:42:59.000000,pause_video,156.585033,,,,156.585033,
2014-10-17 02:43:02.000000,seek_video,,,,156.585033,,onSlideSeek
2014-10-17 02:43:02.000000,seek_video,,,,155,,onSlideSeek
2014-10-17 02:45:00.000000,play_video,152,,,,152,
2014-10-17 02:45:15.000000,pause_video,181.703327,,,,181.703327,
2014-10-17 02:45:41.000000,play_video,181.703327,,,,181.703327,
2014-10-17 02:46:32.000000,pause_video,283.647258,,,,283.647258,
2014-10-17 02:46:37.000000,play_video,283.647258,,,,283.647258,
2014-10-17 02:47:32.000000,pause_video,394.418547,,,,394.418547,
2014-10-17 02:47:33.000000,stop_video,394.418547,,,,394.418547,
2014-10-22 22:50:09.000000,load_video,None,,,,None,
2014-10-22 22:53:44.000000,play_video,0,,,,0,
2014-10-22 22:54:02.000000,seek_video,,,,34.008213,,onSlideSeek
2014-10-22 22:54:02.000000,play_video,34.008213,,,,34.008213,
2014-10-22 22:54:03.000000,seek_video,,,,49.753439,,onSlideSeek
2014-10-22 22:54:03.000000,play_video,49.753439,,,,49.753439,
2014-10-22 22:54:04.000000,seek_video,,,,65.099127,,onSlideSeek
2014-10-22 22:54:04.000000,play_video,65.099127,,,,65.099127,
2014-10-22 22:54:05.000000,seek_video,,,,82.270139,,onSlideSeek
2014-10-22 22:54:05.000000,play_video,82.270139,,,,82.270139,
2014-10-22 22:54:06.000000,seek_video,,,,98.123123,,onSlideSeek
2014-10-22 22:54:06.000000,play_video,98.123123,,,,98.123123,
2014-10-22 22:54:07.000000,seek_video,,,,118.105381,,onSlideSeek
2014-10-22 22:54:07.000000,play_video,118.105381,,,,118.105381,
2014-10-22 22:54:12.000000,seek_video,,,,144.302291,,onSlideSeek
2014-10-22 22:54:12.000000,play_video,144.302291,,,,144.302291,
2014-10-22 22:54:13.000000,seek_video,,,,159.954481,,onSlideSeek
2014-10-22 22:54:13.000000,play_video,159.954481,,,,159.954481,
2014-10-22 22:54:14.000000,seek_video,,,,180.141293,,onSlideSeek
2014-10-22 22:54:14.000000,play_video,180.141293,,,,180.141293,
2014-10-22 22:54:15.000000,seek_video,,,,165.818385,,onSlideSeek
2014-10-22 22:54:16.000000,play_video,165.818385,,,,165.818385,
2014-10-22 22:56:17.000000,pause_video,394.480779,,,,394.480779,
2014-10-22 22:56:18.000000,stop_video,394.480779,,,,394.480779,
