wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-30 07:29:07.000000,load_video,None,,,,None,
2014-10-30 08:00:56.000000,play_video,0,,,,0,
2014-10-30 08:02:03.000000,seek_video,,,,133.653651,,onSlideSeek
2014-10-30 08:02:03.000000,play_video,133.653651,,,,133.653651,
2014-10-30 08:02:04.000000,seek_video,,,,131.094596,,onSlideSeek
2014-10-30 08:02:05.000000,play_video,131.094596,,,,131.094596,
2014-10-30 08:02:06.000000,seek_video,,,,129.550904,,onSlideSeek
2014-10-30 08:02:07.000000,play_video,129.550904,,,,129.550904,
2014-10-30 08:02:29.000000,pause_video,167.272192,,,,167.272192,
2014-10-30 08:03:02.000000,play_video,167.272192,,,,167.272192,
2014-10-30 08:03:16.000000,pause_video,194.04537,,,,194.04537,
2014-10-30 08:03:16.000000,stop_video,194.04537,,,,194.04537,
2014-10-30 08:13:03.000000,load_video,None,,,,None,
2014-10-30 08:13:20.000000,load_video,None,,,,None,
2014-10-30 08:13:22.000000,play_video,0,,,,0,
2014-12-11 09:26:49.000000,load_video,None,,,,None,
2014-12-11 09:26:53.000000,play_video,11,,,,11,
2014-12-11 09:26:56.000000,seek_video,,,,16.343314,,onSlideSeek
2014-12-11 09:26:56.000000,play_video,16.343314,,,,16.343314,
2014-12-11 09:26:56.000000,seek_video,,,,23.731326,,onSlideSeek
2014-12-11 09:26:57.000000,play_video,24.220933,,,,24.220933,
2014-12-11 09:26:58.000000,seek_video,,,,44.586638,,onSlideSeek
2014-12-11 09:26:58.000000,play_video,44.586638,,,,44.586638,
2014-12-11 09:27:16.000000,pause_video,96.678722,,,,96.678722,
