video_current_time,pause_time
0,0
2,0
518,0
264,0
599,0
386,0
143,0
273,0
542,0
367,0
286,0
550,0
423,0
425,0
561,0
178,0
309,0
438,0
311,0
576,0
577,0
453,0
326,0
399,0
214,0
343,0
345,0
602,0
91,0
480,0
611,0
619,0
492,0
255,0
502,0
631,0
632,0
123,0
383,0
