wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-30 23:18:00.000000,load_video,None,,,,None,
2014-10-30 23:18:06.000000,play_video,0,,,,0,
2014-10-30 23:18:11.000000,pause_video,9.736396,,,,9.736396,
2014-10-30 23:18:11.000000,stop_video,9.736396,,,,9.736396,
2014-11-08 00:46:52.000000,load_video,None,,,,None,
2014-11-08 00:46:55.000000,play_video,9,,,,9,
2014-11-08 00:46:55.000000,pause_video,9.822601,,,,9.822601,
2014-11-08 00:46:56.000000,stop_video,9.822601,,,,9.822601,
2014-11-08 00:46:58.000000,seek_video,,,,9.822601,,onSlideSeek
2014-11-08 00:46:58.000000,play_video,2,,,,2,
2014-11-08 00:47:02.000000,pause_video,9.891675,,,,9.891675,
2014-11-08 00:47:02.000000,stop_video,9.891675,,,,9.891675,
