wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 03:36:27.000000,load_video,None,,,,None,
2014-10-17 03:36:30.000000,play_video,0,,,,0,
2014-10-17 03:37:12.000000,pause_video,81.888611,,,,81.888611,
2014-10-17 03:37:12.000000,stop_video,81.888611,,,,81.888611,
2014-10-21 10:17:52.000000,load_video,None,,,,None,
2014-10-21 10:18:00.000000,play_video,81,,,,81,
2014-10-21 10:18:01.000000,pause_video,82.15623,,,,82.15623,
2014-10-21 10:18:01.000000,stop_video,82.15623,,,,82.15623,
2014-10-21 10:18:02.000000,play_video,82.15623,,,,82.15623,
2014-10-21 10:18:03.000000,play_video,0,,,,0,
2014-10-21 10:18:11.000000,seek_video,,,,15.466464,,onSlideSeek
2014-10-21 10:18:11.000000,play_video,15.466464,,,,15.466464,
2014-10-21 10:18:11.000000,seek_video,,,,17.740646,,onSlideSeek
2014-10-21 10:18:12.000000,play_video,17.740646,,,,17.740646,
2014-10-21 10:18:13.000000,seek_video,,,,23.098118,,onSlideSeek
2014-10-21 10:18:13.000000,play_video,23.098118,,,,23.098118,
