wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-02 21:31:08.000000,load_video,None,,,,None,
2014-10-02 21:31:26.000000,play_video,0,,,,0,
2014-10-02 21:31:33.000000,seek_video,,,,6.937206,,onSlideSeek
2014-10-02 21:31:33.000000,play_video,6.937206,,,,6.937206,
2014-10-02 21:31:34.000000,seek_video,,,,36.096776,,onSlideSeek
2014-10-02 21:31:35.000000,play_video,36.096776,,,,36.096776,
2014-10-02 21:31:35.000000,seek_video,,,,48.776015,,onSlideSeek
2014-10-02 21:31:36.000000,play_video,48.776015,,,,48.776015,
2014-10-02 21:31:36.000000,seek_video,,,,62.624474,,onSlideSeek
2014-10-02 21:31:37.000000,play_video,62.624474,,,,62.624474,
2014-10-02 21:31:38.000000,seek_video,,,,81.916919,,onSlideSeek
2014-10-02 21:31:38.000000,play_video,81.916919,,,,81.916919,
2014-10-02 21:31:39.000000,seek_video,,,,100.951554,,onSlideSeek
2014-10-02 21:31:39.000000,play_video,100.951554,,,,100.951554,
2014-10-02 21:31:40.000000,seek_video,,,,120.543226,,onSlideSeek
2014-10-02 21:31:40.000000,play_video,120.543226,,,,120.543226,
2014-10-02 21:31:41.000000,seek_video,,,,135.798353,,onSlideSeek
2014-10-02 21:31:41.000000,play_video,135.798353,,,,135.798353,
2014-10-02 21:31:42.000000,seek_video,,,,151.677427,,onSlideSeek
2014-10-02 21:31:42.000000,play_video,151.677427,,,,151.677427,
2014-10-02 21:31:43.000000,seek_video,,,,167.586861,,onSlideSeek
2014-10-02 21:31:43.000000,play_video,167.586861,,,,167.586861,
2014-10-02 21:31:45.000000,seek_video,,,,182.324607,,onSlideSeek
2014-10-02 21:31:45.000000,play_video,182.324607,,,,182.324607,
2014-10-02 21:31:46.000000,seek_video,,,,200.569543,,onSlideSeek
2014-10-02 21:31:46.000000,play_video,200.569543,,,,200.569543,
2014-10-02 21:31:47.000000,seek_video,,,,215.327052,,onSlideSeek
2014-10-02 21:31:47.000000,play_video,215.327052,,,,215.327052,
2014-10-02 21:31:48.000000,seek_video,,,,236.874602,,onSlideSeek
2014-10-02 21:31:48.000000,play_video,236.874602,,,,236.874602,
2014-10-02 21:31:49.000000,seek_video,,,,256.869306,,onSlideSeek
2014-10-02 21:31:49.000000,play_video,256.869306,,,,256.869306,
2014-10-02 21:31:50.000000,seek_video,,,,275.985189,,onSlideSeek
2014-10-02 21:31:51.000000,play_video,275.985189,,,,275.985189,
2014-10-02 21:31:52.000000,seek_video,,,,295.794353,,onSlideSeek
2014-10-02 21:31:52.000000,play_video,295.794353,,,,295.794353,
2014-10-02 21:31:53.000000,seek_video,,,,320.700766,,onSlideSeek
2014-10-02 21:31:53.000000,play_video,320.700766,,,,320.700766,
2014-10-02 21:31:53.000000,seek_video,,,,331.66613,,onSlideSeek
2014-10-02 21:31:54.000000,play_video,331.66613,,,,331.66613,
2014-10-02 21:31:54.000000,seek_video,,,,347.752698,,onSlideSeek
2014-10-02 21:31:55.000000,play_video,347.752698,,,,347.752698,
2014-10-02 21:31:58.000000,seek_video,,,,363.084907,,onSlideSeek
2014-10-02 21:31:58.000000,play_video,363.084907,,,,363.084907,
2014-10-02 21:32:03.000000,pause_video,380.229559,,,,380.229559,
2014-10-02 21:32:04.000000,stop_video,380.229559,,,,380.229559,
